Light+Flyweight,715616,Tony Perez,2015-03-20,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=20,http://boxrec.com/show_display.php?show_id=712095,666424,boxer,Edgar Cibrian,http://boxrec.com/list_bouts.php?human_id=666424&cat=boxer,2,1,1,2-1-1,"{""w"", ""w"", ""l"", ""d""}","Palenque de la Feria, Tlaquepaque, Jalisco, Mexico",L,TKO,2,4,light flyweight,0,0,1,1,http://boxrec.com//media/index.php?title=Fight:1967412
Light+Flyweight,715615,Juan Pablo Garcia,2015-03-20,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=20,http://boxrec.com/show_display.php?show_id=712095,519461,boxer,Eduardo Cruz Munoz,http://boxrec.com/list_bouts.php?human_id=519461&cat=boxer,16,11,1,16-11-1,"{""w"", ""l"", ""l"", ""l"", ""w"", ""l""}","Palenque de la Feria, Tlaquepaque, Jalisco, Mexico",L,TKO,1,4,light flyweight,0,0,1,1,http://boxrec.com//media/index.php?title=Fight:1967411
Light+Flyweight,715114,Javier Rodriguez,2015-03-21,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=21,http://boxrec.com/show_display.php?show_id=709738,666641,boxer,Alfredo Chanez,http://boxrec.com/list_bouts.php?human_id=666641&cat=boxer,0,2,0,0-2-0,"{""nc"", ""l"", ""nc"", ""l""}","Carnitas Tepatitlan, Tijuana, Baja California, Mexico",L,TKO,1,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1966235
Light+Flyweight,714943,Jose Valdivia,2015-03-07,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=07,http://boxrec.com/show_display.php?show_id=710363,714942,boxer,German Garao,http://boxrec.com/list_bouts.php?human_id=714942&cat=boxer,0,1,0,0-1-0,"{""l""}","Salon Tecate, Minatitlan, Veracruz, Mexico",L,TKO,2,6,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1965805
Light+Flyweight,714405,Nathaniel Marasigan,2015-02-03,http://boxrec.com/date_search.php?yyyy=2015&mm=02&dd=03,http://boxrec.com/show_display.php?show_id=707659,709033,boxer,Robert Onggocan,http://boxrec.com/list_bouts.php?human_id=709033&cat=boxer,debut,,,debut,{},"Banana Sports Complex, Binan City, Laguna, Philippines",L,KO,1,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1949242
Light+Flyweight,713842,Lui Fei,2015-04-25,http://boxrec.com/date_search.php?yyyy=2015&mm=04&dd=25,http://boxrec.com/show_display.php?show_id=711141,713843,boxer,Li Jian Chao,http://boxrec.com/list_bouts.php?human_id=713843&cat=boxer,debut,,,debut,{},"EXPO Garden Hotel, Kunming, China",L,SD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1962632
Light+Flyweight,713787,Jorge Palacios,2015-03-14,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=14,http://boxrec.com/show_display.php?show_id=711116,712145,boxer,Geraid Benites,http://boxrec.com/list_bouts.php?human_id=712145&cat=boxer,0,1,0,0-1-0,"{""l""}","Domo Bolivariano Baudilio Diaz, Charallave, Venezuela",L,KO,2,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1962511
Light+Flyweight,713538,Nestor Junio,2015-03-06,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=06,http://boxrec.com/show_display.php?show_id=707877,713537,boxer,Tacy Macalos Jr,http://boxrec.com/list_bouts.php?human_id=713537&cat=boxer,debut,,,debut,{},"Paseo Commercial Center, Santa Rosa City, Laguna, Philippines",L,TKO,1,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1961809
Light+Flyweight,712820,Pangporn Por Singdet,2015-03-01,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=01,http://boxrec.com/show_display.php?show_id=710076,450528,boxer,Tatsuya Fukuhara,http://boxrec.com/list_bouts.php?human_id=450528&cat=boxer,13,4,5,13-4-5,"{""w"", ""l"", ""l"", ""d"", ""w"", ""d""}","Ohmmaharuay, Romklao, Bangkok, Thailand",L,TKO,2,8,minimumweight,0,0,23,23,http://boxrec.com//media/index.php?title=Fight:1958715
Light+Flyweight,712164,Jose Pascasio,2015-02-21,http://boxrec.com/date_search.php?yyyy=2015&mm=02&dd=21,http://boxrec.com/show_display.php?show_id=709460,712163,boxer,Luis Angel Mandujano,http://boxrec.com/list_bouts.php?human_id=712163&cat=boxer,debut,,,debut,{},"Auditorio Municipal, Ocozocoautla, Chiapas, Mexico",NC,NC,?,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1957599
Light+Flyweight,712163,Luis Angel Mandujano,2015-02-21,http://boxrec.com/date_search.php?yyyy=2015&mm=02&dd=21,http://boxrec.com/show_display.php?show_id=709460,712164,boxer,Jose Pascasio,http://boxrec.com/list_bouts.php?human_id=712164&cat=boxer,debut,,,debut,{},"Auditorio Municipal, Ocozocoautla, Chiapas, Mexico",NC,NC,?,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1957599
Light+Flyweight,711608,Gpe Bojorquez,2015-02-14,http://boxrec.com/date_search.php?yyyy=2015&mm=02&dd=14,http://boxrec.com/show_display.php?show_id=706481,711607,boxer,Anel Chavez,http://boxrec.com/list_bouts.php?human_id=711607&cat=boxer,debut,,,debut,{},"Palenque de la Expogan, Hermosillo, Sonora, Mexico",L,TKO,1,4x2,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1955989
Light+Flyweight,711550,Ally Kondo,2015-02-14,http://boxrec.com/date_search.php?yyyy=2015&mm=02&dd=14,http://boxrec.com/show_display.php?show_id=709285,681463,boxer,Kamanda Gewe,http://boxrec.com/list_bouts.php?human_id=681463&cat=boxer,0,1,0,0-1-0,"{""l""}","PTA Hall, Dar-Es-Salaam, Tanzania",L,TKO,1,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1955860
Light+Flyweight,709944,Baltazar Susas,2015-01-31,http://boxrec.com/date_search.php?yyyy=2015&mm=01&dd=31,http://boxrec.com/show_display.php?show_id=706807,709943,boxer,Ronnie Baldonado,http://boxrec.com/list_bouts.php?human_id=709943&cat=boxer,debut,,,debut,{},"University of Southeastern Philippines Gymnasium, Davao City, Davao del Sur, Philippines",L,TKO,2,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1951766
Light+Flyweight,709933,Somchay Sithhongkam,2015-02-28,http://boxrec.com/date_search.php?yyyy=2015&mm=02&dd=28,http://boxrec.com/show_display.php?show_id=710316,709930,boxer,Payu Sor Kulawong,http://boxrec.com/list_bouts.php?human_id=709930&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Pattaya Boxing World, Pattaya, Thailand",L,PTS,6,6,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1959494
Light+Flyweight,709933,Somchay Sithhongkam,2015-01-16,http://boxrec.com/date_search.php?yyyy=2015&mm=01&dd=16,http://boxrec.com/show_display.php?show_id=707424,709930,boxer,Payu Sor Kulawong,http://boxrec.com/list_bouts.php?human_id=709930&cat=boxer,debut,,,debut,{},"Sawan Vegas Hotel, Suwannakhet, Laos",L,PTS,6,6,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1951753
Light+Flyweight,709931,Lekkla Sor Petchwandee,2015-01-31,http://boxrec.com/date_search.php?yyyy=2015&mm=01&dd=31,http://boxrec.com/show_display.php?show_id=708367,709930,boxer,Payu Sor Kulawong,http://boxrec.com/list_bouts.php?human_id=709930&cat=boxer,1,0,0,1-0-0,"{""w""}","Pattaya Boxing World, Pattaya, Thailand",L,PTS,6,6,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1951751
Light+Flyweight,709478,Wittaya Sanramun,2015-01-24,http://boxrec.com/date_search.php?yyyy=2015&mm=01&dd=24,http://boxrec.com/show_display.php?show_id=707953,611159,boxer,Richie Behec,http://boxrec.com/list_bouts.php?human_id=611159&cat=boxer,1,0,1,1-0-1,"{""d"", ""w""}","R&B Sports Center, Pattaya, Chonburi, Thailand",L,TKO,3,6,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1950371
Light+Flyweight,709313,Ryan Colentes,2014-12-20,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=20,http://boxrec.com/show_display.php?show_id=707876,693058,boxer,Jacklord Daoay,http://boxrec.com/list_bouts.php?human_id=693058&cat=boxer,1,1,0,1-1-0,"{""w"", ""l""}","Plaza, Butuan City, Agusan del Norte, Philippines",L,UD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1949997
Light+Flyweight,714764,Arnil Torino,2015-02-15,http://boxrec.com/date_search.php?yyyy=2015&mm=02&dd=15,http://boxrec.com/show_display.php?show_id=711682,690598,boxer,Charlie Malupangue,http://boxrec.com/list_bouts.php?human_id=690598&cat=boxer,1,1,0,1-1-0,"{""l"", ""w""}","Kabasalan Municipal Gym, Kabasalan, Zamboanga Sibugay, Philippines",L,TKO,3,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1965304
Light+Flyweight,708334,Kiatisak Bangchalom,2015-01-12,http://boxrec.com/date_search.php?yyyy=2015&mm=01&dd=12,http://boxrec.com/show_display.php?show_id=707111,611159,boxer,Richie Behec,http://boxrec.com/list_bouts.php?human_id=611159&cat=boxer,0,0,1,0-0-1,"{""d""}","R&B Sports Center, Pattaya, Chonburi, Thailand",L,TD,4,8,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1947313
Light+Flyweight,707652,Moises Cayetano,2015-04-25,http://boxrec.com/date_search.php?yyyy=2015&mm=04&dd=25,http://boxrec.com/show_display.php?show_id=713694,718303,boxer,Jesus Lemus,http://boxrec.com/list_bouts.php?human_id=718303&cat=boxer,debut,,,debut,{},"Auditorio Municipal, La Piedad, Michoacán de Ocampo, Mexico",L,KO,3,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1974737
Light+Flyweight,707652,Moises Cayetano,2014-12-20,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=20,http://boxrec.com/show_display.php?show_id=706386,691250,boxer,Erick Zamora,http://boxrec.com/list_bouts.php?human_id=691250&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Palenque de Ario de Rayón, Zamora, Michoacán de Ocampo, Mexico",L,UD,4,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1945007
Light+Flyweight,706758,Jomar Ceneta,2014-12-18,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=18,http://boxrec.com/show_display.php?show_id=705513,696222,boxer,Melvin Jerusalem,http://boxrec.com/list_bouts.php?human_id=696222&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Molo Covered Gym, Brgy. Katilingban, Iloilo City, Iloilo, Philippines",L,KO,2,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1942295
Light+Flyweight,706555,Efren Luces,2015-03-28,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=28,http://boxrec.com/show_display.php?show_id=712486,671992,boxer,Dionis Martinez,http://boxrec.com/list_bouts.php?human_id=671992&cat=boxer,1,1,0,1-1-0,"{""w"", ""l""}","Teatro Teresa Carreño, Caracas, Venezuela",L,UD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1968949
Light+Flyweight,706555,Efren Luces,2015-03-07,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=07,http://boxrec.com/show_display.php?show_id=710522,692641,boxer,Carlos Canizales,http://boxrec.com/list_bouts.php?human_id=692641&cat=boxer,5,0,0,5-0-0,"{""w"", ""w"", ""w"", ""w"", ""w""}","Centro Recreacional Yesterday, Turmero, Venezuela",L,TKO,3,4,light flyweight,0,0,3,3,http://boxrec.com//media/index.php?title=Fight:1960711
Light+Flyweight,706555,Efren Luces,2015-02-21,http://boxrec.com/date_search.php?yyyy=2015&mm=02&dd=21,http://boxrec.com/show_display.php?show_id=709770,701164,boxer,Lorenzo Parra II,http://boxrec.com/list_bouts.php?human_id=701164&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","La Victoria, Aragua, Venezuela",L,TKO,3,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1957576
Light+Flyweight,706555,Efren Luces,2014-12-19,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=19,http://boxrec.com/show_display.php?show_id=705871,673025,boxer,Keiver Fernandez,http://boxrec.com/list_bouts.php?human_id=673025&cat=boxer,3,0,0,3-0-0,"{""w"", ""w"", ""w""}","Maracay, Venezuela",L,UD,4,4,light flyweight,0,0,3,3,http://boxrec.com//media/index.php?title=Fight:1943226
Light+Flyweight,706555,Efren Luces,2014-12-13,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=13,http://boxrec.com/show_display.php?show_id=705376,673023,boxer,Nohel Arambulet,http://boxrec.com/list_bouts.php?human_id=673023&cat=boxer,2,2,0,2-2-0,"{""w"", ""l"", ""l"", ""w""}","Valle de la Pascua, Venezuela",L,UD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1941852
Light+Flyweight,706424,Ronnie Libres,2014-11-08,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=08,http://boxrec.com/show_display.php?show_id=705336,705655,boxer,Ronnie Campus,http://boxrec.com/list_bouts.php?human_id=705655&cat=boxer,debut,,,debut,{},"Barangay Villamonte Gym, Bacolod City, Negros Occidental, Philippines",L,KO,1,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1941550
Light+Flyweight,705660,Florivic Montero,2014-12-13,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=13,http://boxrec.com/show_display.php?show_id=704824,419261,boxer,Jessebelle Pagaduan,http://boxrec.com/list_bouts.php?human_id=419261&cat=boxer,6,1,0,6-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}","Muntinlupa City Hall Quadrangle, Muntinlupa City, Metro Manila, Philippines",L,UD,4,4x2,light flyweight,0,0,5,5,http://boxrec.com//media/index.php?title=Fight:1939706
Light+Flyweight,705578,Omar Rajabu,2014-11-27,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=27,http://boxrec.com/show_display.php?show_id=704798,593129,boxer,Herman Richard Shekivuli,http://boxrec.com/list_bouts.php?human_id=593129&cat=boxer,5,2,1,5-2-1,"{""l"", ""w"", ""w"", ""w"", ""w"", ""l""}","Contena Hall, Kibaha, Tanzania",L,KO,1,4,light flyweight,0,0,1,1,http://boxrec.com//media/index.php?title=Fight:1939546
Light+Flyweight,705490,Pedro Samayoa,2014-11-20,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=20,http://boxrec.com/show_display.php?show_id=704769,705489,boxer,Octavio Ocampo,http://boxrec.com/list_bouts.php?human_id=705489&cat=boxer,debut,,,debut,{},"Club De Leones Arena, La Concordia, Chiapas, Mexico",L,SD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1939406
Light+Flyweight,704138,Romeo Delaram,2014-10-05,http://boxrec.com/date_search.php?yyyy=2014&mm=10&dd=05,http://boxrec.com/show_display.php?show_id=701280,704137,boxer,Jocel Gamalo,http://boxrec.com/list_bouts.php?human_id=704137&cat=boxer,debut,,,debut,{},"BS Gym (Durian St.), Barangay Maranding, Lala, Lanao del Norte, Philippines",L,TKO,2,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1936071
Light+Flyweight,702753,Faisal Hashedi,2014-10-27,http://boxrec.com/date_search.php?yyyy=2014&mm=10&dd=27,http://boxrec.com/show_display.php?show_id=702760,702752,boxer,Hisham Tumbaki,http://boxrec.com/list_bouts.php?human_id=702752&cat=boxer,debut,,,debut,{},"22 May Sports Stadium, Sanaa, Yemen",L,KO,3,4,"",0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1932596
Light+Flyweight,702451,Stephano Lameck,2014-10-25,http://boxrec.com/date_search.php?yyyy=2014&mm=10&dd=25,http://boxrec.com/show_display.php?show_id=702583,671211,boxer,Robinson Msimbe,http://boxrec.com/list_bouts.php?human_id=671211&cat=boxer,2,2,0,2-2-0,"{""l"", ""w"", ""l"", ""w""}","Friends Corner Hall, Dar-Es-Salaam, Tanzania",L,PTS,4,4,light flyweight,0,0,4,4,http://boxrec.com//media/index.php?title=Fight:1931914
Light+Flyweight,705361,Eder Rosa,2014-08-23,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=23,http://boxrec.com/show_display.php?show_id=704722,692098,boxer,Luan Araujo,http://boxrec.com/list_bouts.php?human_id=692098&cat=boxer,1,0,0,1-0-0,"{""w""}","Sombrio, Santa Catarina, Brazil",L,KO,3,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1939226
Light+Flyweight,702142,Nkosikhona Mlungwana,2014-08-31,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=31,http://boxrec.com/show_display.php?show_id=702353,702141,boxer,Thulani Ntantiso,http://boxrec.com/list_bouts.php?human_id=702141&cat=boxer,debut,,,debut,{},"Civic Centre, Port Alfred, Eastern Cape, South Africa",L,TKO,2,"",light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1931134
Light+Flyweight,702077,Alexis Quezada,2014-12-04,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=04,http://boxrec.com/show_display.php?show_id=706812,708073,boxer,Gael Lugo,http://boxrec.com/list_bouts.php?human_id=708073&cat=boxer,debut,,,debut,{},"Rancho Grande Bar, Tijuana, Baja California, Mexico",L,UD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1946466
Light+Flyweight,702077,Alexis Quezada,2014-09-26,http://boxrec.com/date_search.php?yyyy=2014&mm=09&dd=26,http://boxrec.com/show_display.php?show_id=702293,701331,boxer,Jose Cardenas,http://boxrec.com/list_bouts.php?human_id=701331&cat=boxer,debut,,,debut,{},"Hipódromo Caliente, Arena Tecate, Tijuana, Baja California, Mexico",L,UD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1930969
Light+Flyweight,701495,Kavin Parrenas,2014-10-18,http://boxrec.com/date_search.php?yyyy=2014&mm=10&dd=18,http://boxrec.com/show_display.php?show_id=701884,701494,boxer,Ricardo Sueno,http://boxrec.com/list_bouts.php?human_id=701494&cat=boxer,debut,,,debut,{},"Negros Occidental Multi-Purpose Activity Center (Nompac), Bacolod City, Negros Occidental, Philippines",L,TKO,1,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1929590
Light+Flyweight,701215,Jessie Boyles,2014-09-20,http://boxrec.com/date_search.php?yyyy=2014&mm=09&dd=20,http://boxrec.com/show_display.php?show_id=699758,634124,boxer,Joey Canoy,http://boxrec.com/list_bouts.php?human_id=634124&cat=boxer,6,0,1,6-0-1,"{""w"", ""w"", ""w"", ""d"", ""w"", ""w""}","Talisay City Sports Complex, Talisay City, Cebu, Philippines",L,UD,6,6,light flyweight,0,0,20,20,http://boxrec.com//media/index.php?title=Fight:1922155
Light+Flyweight,700617,Elvis Baran,2014-08-16,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=16,http://boxrec.com/show_display.php?show_id=700138,694121,boxer,Jenel Lausa,http://boxrec.com/list_bouts.php?human_id=694121&cat=boxer,1,0,0,1-0-0,"{""w""}","Aurora Municipal Gym, Aurora, Zamboanga del Sur, Philippines",L,TKO,1,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1927096
Light+Flyweight,701242,Yutaro Ogane,2014-10-13,http://boxrec.com/date_search.php?yyyy=2014&mm=10&dd=13,http://boxrec.com/show_display.php?show_id=698597,701241,boxer,Takeshi Ishiwatari,http://boxrec.com/list_bouts.php?human_id=701241&cat=boxer,debut,,,debut,{},"Korakuen Hall, Tokyo, Japan",L,KO,2,4,"",0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1929072
Light+Flyweight,699412,Rommel Ramullo,2014-08-31,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=31,http://boxrec.com/show_display.php?show_id=698567,693064,boxer,Jeronil Borres,http://boxrec.com/list_bouts.php?human_id=693064&cat=boxer,3,0,0,3-0-0,"{""w"", ""w"", ""w""}","Central Market Gym, Barangay Poblacion, Iligan City, Lanao del Norte, Philippines",L,TKO,3,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1923528
Light+Flyweight,696528,Narathip Sungsut,2014-08-17,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=17,http://boxrec.com/show_display.php?show_id=698427,678946,boxer,Takeru Kamikubo,http://boxrec.com/list_bouts.php?human_id=678946&cat=boxer,4,0,0,4-0-0,"{""w"", ""w"", ""w"", ""w""}","Sangyo Gym, Tottori, Tottori, Japan",L,TKO,3,6,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1915520
Light+Flyweight,696265,Genaro Rios,2014-11-08,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=08,http://boxrec.com/show_display.php?show_id=701903,207282,boxer,Ganigan Lopez,http://boxrec.com/list_bouts.php?human_id=207282&cat=boxer,24,5,0,24-5-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}","Auditorio General Arteaga, Queretaro, Queretaro, Mexico",L,TKO,3,8,light flyweight,0,0,205,205,http://boxrec.com//media/index.php?title=Fight:1934874
Light+Flyweight,696265,Genaro Rios,2014-08-16,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=16,http://boxrec.com/show_display.php?show_id=697998,601020,boxer,Jorge Alberto Martinez,http://boxrec.com/list_bouts.php?human_id=601020&cat=boxer,6,0,0,6-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Auditorio Municipal, Tampico, Tamaulipas, Mexico",L,PTS,4,4,light flyweight,0,0,7,7,http://boxrec.com//media/index.php?title=Fight:1914781
Light+Flyweight,695655,Moses Mugonzo,2014-07-29,http://boxrec.com/date_search.php?yyyy=2014&mm=07&dd=29,http://boxrec.com/show_display.php?show_id=697851,695653,boxer,Hashim Zuberi,http://boxrec.com/list_bouts.php?human_id=695653&cat=boxer,debut,,,debut,{},"White House Lodge, Bagamoyo, Tanzania",L,PTS,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1913141
Light+Flyweight,695515,Jesus Gutierrez,2014-08-01,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=01,http://boxrec.com/show_display.php?show_id=697726,679545,boxer,Brandon Guzman,http://boxrec.com/list_bouts.php?human_id=679545&cat=boxer,1,1,0,1-1-0,"{""l"", ""w""}","Gimnasio Nuevo León, Monterrey, Nuevo León, Mexico",L,TKO,1,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1912762
Light+Flyweight,694699,Alejandro Ezqueda,2014-07-25,http://boxrec.com/date_search.php?yyyy=2014&mm=07&dd=25,http://boxrec.com/show_display.php?show_id=697255,692360,boxer,Ivan Amescua,http://boxrec.com/list_bouts.php?human_id=692360&cat=boxer,0,0,1,0-0-1,"{""d""}","Arena Jalisco, Guadalajara, Jalisco, Mexico",L,TKO,1,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1910586
Light+Flyweight,694024,Namnun Saksiri,2014-07-20,http://boxrec.com/date_search.php?yyyy=2014&mm=07&dd=20,http://boxrec.com/show_display.php?show_id=695047,678946,boxer,Takeru Kamikubo,http://boxrec.com/list_bouts.php?human_id=678946&cat=boxer,3,0,0,3-0-0,"{""w"", ""w"", ""w""}","Abeno Ward Center, Osaka, Osaka, Japan",L,KO,2,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1908978
Light+Flyweight,693151,Abigail Alvarez,2014-07-05,http://boxrec.com/date_search.php?yyyy=2014&mm=07&dd=05,http://boxrec.com/show_display.php?show_id=696400,668442,boxer,Aide Rodriguez,http://boxrec.com/list_bouts.php?human_id=668442&cat=boxer,4,0,2,4-0-2,"{""w"", ""w"", ""w"", ""d"", ""d"", ""w""}","Gimnasio de Usos Múltiples del Malecón, Ocotlan, Jalisco, Mexico",L,TKO,2,10x2,light flyweight,0,0,4,4,http://boxrec.com//media/index.php?title=Fight:1906685
Light+Flyweight,693057,John Paul Safera,2014-06-20,http://boxrec.com/date_search.php?yyyy=2014&mm=06&dd=20,http://boxrec.com/show_display.php?show_id=696288,693056,boxer,Jayr Raquinel,http://boxrec.com/list_bouts.php?human_id=693056&cat=boxer,debut,,,debut,{},"Nasipit Gym, Nasipit, Agusan del Norte, Philippines",L,TKO,1,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1906432
Light+Flyweight,692860,Antonio Arellano,2014-07-05,http://boxrec.com/date_search.php?yyyy=2014&mm=07&dd=05,http://boxrec.com/show_display.php?show_id=696022,688539,boxer,Manuel Damian,http://boxrec.com/list_bouts.php?human_id=688539&cat=boxer,1,0,0,1-0-0,"{""w""}","Auditorio Municipal, Cuautlancingo, Puebla, Mexico",L,KO,3,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1905836
Light+Flyweight,692857,Farung Porsuwangym,2014-07-06,http://boxrec.com/date_search.php?yyyy=2014&mm=07&dd=06,http://boxrec.com/show_display.php?show_id=695042,678823,boxer,Genki Hanai,http://boxrec.com/list_bouts.php?human_id=678823&cat=boxer,1,0,0,1-0-0,"{""w""}","Aioi Hall, Kariya, Aichi, Japan",L,KO,2,6,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1905830
Light+Flyweight,692796,Athuman Saleh,2014-06-29,http://boxrec.com/date_search.php?yyyy=2014&mm=06&dd=29,http://boxrec.com/show_display.php?show_id=696188,672582,boxer,Salum Msabaha,http://boxrec.com/list_bouts.php?human_id=672582&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","CCM Mwinjuma Hall, Dar-Es-Salaam, Tanzania",L,PTS,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1905646
Light+Flyweight,692635,Nelson Magallanes,2015-01-31,http://boxrec.com/date_search.php?yyyy=2015&mm=01&dd=31,http://boxrec.com/show_display.php?show_id=708449,692641,boxer,Carlos Canizales,http://boxrec.com/list_bouts.php?human_id=692641&cat=boxer,3,0,0,3-0-0,"{""w"", ""w"", ""w""}","Estadio de Beisbol de Barranquita, Zulia, Venezuela",L,KO,1,4,light flyweight,0,0,3,3,http://boxrec.com//media/index.php?title=Fight:1953033
Light+Flyweight,692635,Nelson Magallanes,2014-11-14,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=14,http://boxrec.com/show_display.php?show_id=703549,673025,boxer,Keiver Fernandez,http://boxrec.com/list_bouts.php?human_id=673025&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Centro Recreacional Yesterday, Turmero, Venezuela",L,TKO,3,4,light flyweight,0,0,3,3,http://boxrec.com//media/index.php?title=Fight:1935739
Light+Flyweight,692635,Nelson Magallanes,2014-11-08,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=08,http://boxrec.com/show_display.php?show_id=703533,548763,boxer,Pablo Carrillo,http://boxrec.com/list_bouts.php?human_id=548763&cat=boxer,15,3,1,15-3-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}","Parque Mundo Feliz, Galapa, Colombia",L,KO,1,8,super flyweight,0,0,30,30,http://boxrec.com//media/index.php?title=Fight:1936161
