Flyweight,550372,Carlos Hernandez,2015-03-20,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=20,http://boxrec.com/show_display.php?show_id=712095,715622,boxer,Moises Hernandez,http://boxrec.com/list_bouts.php?human_id=715622&cat=boxer,debut,,,debut,{},"Palenque de la Feria, Tlaquepaque, Jalisco, Mexico",W,TKO,4,4,welterweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1967419
Flyweight,550372,Carlos Hernandez,2014-09-06,http://boxrec.com/date_search.php?yyyy=2014&mm=09&dd=06,http://boxrec.com/show_display.php?show_id=699849,694700,boxer,Jesus Hernandez Sierra,http://boxrec.com/list_bouts.php?human_id=694700&cat=boxer,0,1,0,0-1-0,"{""l""}","Zapopan, Jalisco, Mexico",L,TKO,2,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1922451
Flyweight,550372,Carlos Hernandez,2012-08-17,http://boxrec.com/date_search.php?yyyy=2012&mm=08&dd=17,http://boxrec.com/show_display.php?show_id=650246,565751,boxer,David Escobedo,http://boxrec.com/list_bouts.php?human_id=565751&cat=boxer,0,1,0,0-1-0,"{""l""}","Arena Jalisco, Guadalajara, Jalisco, Mexico",L,UD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1752279
Flyweight,550372,Carlos Hernandez,2012-03-16,http://boxrec.com/date_search.php?yyyy=2012&mm=03&dd=16,http://boxrec.com/show_display.php?show_id=641649,539804,boxer,Cristian de la Cruz,http://boxrec.com/list_bouts.php?human_id=539804&cat=boxer,6,2,0,6-2-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Arena Jalisco, Guadalajara, Jalisco, Mexico",L,TKO,3,4,light flyweight,0,0,1,1,http://boxrec.com//media/index.php?title=Fight:1691349
Flyweight,550372,Carlos Hernandez,2011-12-10,http://boxrec.com/date_search.php?yyyy=2011&mm=12&dd=10,http://boxrec.com/show_display.php?show_id=631276,592120,boxer,Jose Isabel Gomez,http://boxrec.com/list_bouts.php?human_id=592120&cat=boxer,debut,,,debut,{},"El Palenque de la Feria, Tepic, Nayarit, Mexico",L,KO,1,"",light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1644515
Flyweight,550372,Carlos Hernandez,2011-02-12,http://boxrec.com/date_search.php?yyyy=2011&mm=02&dd=12,http://boxrec.com/show_display.php?show_id=615674,549975,boxer,Oscar Trujillo,http://boxrec.com/list_bouts.php?human_id=549975&cat=boxer,4,0,0,4-0-0,"{""w"", ""w"", ""w"", ""w""}","Coliseo Olimpico de la UG, Guadalajara, Jalisco, Mexico",L,UD,4,4,flyweight,0,0,6,6,http://boxrec.com//media/index.php?title=Fight:1583556
Flyweight,550372,Carlos Hernandez,2010-10-01,http://boxrec.com/date_search.php?yyyy=2010&mm=10&dd=01,http://boxrec.com/show_display.php?show_id=609072,550374,boxer,Alberto Arias,http://boxrec.com/list_bouts.php?human_id=550374&cat=boxer,debut,,,debut,{},"Arena Jalisco, Guadalajara, Jalisco, Mexico",L,TKO,3,4,"",0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1547154
Flyweight,550372,Carlos Hernandez,2010-08-27,http://boxrec.com/date_search.php?yyyy=2010&mm=08&dd=27,http://boxrec.com/show_display.php?show_id=609510,549871,boxer,Hugo Agustin Camarena Guzman,http://boxrec.com/list_bouts.php?human_id=549871&cat=boxer,0,1,0,0-1-0,"{""l""}","Arena Jalisco, Guadalajara, Jalisco, Mexico",L,TKO,2,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1549046
Flyweight,709276,Andika Sabu,2014-12-28,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=28,http://boxrec.com/show_display.php?show_id=707846,706995,boxer,Supriyadi Doyok,http://boxrec.com/list_bouts.php?human_id=706995&cat=boxer,0,1,0,0-1-0,"{""l""}","Polewali Mandar, Indonesia",W,PTS,8,8,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1949897
Flyweight,709276,Andika Sabu,2014-11-22,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=22,http://boxrec.com/show_display.php?show_id=705579,709305,boxer,Don King Fortune,http://boxrec.com/list_bouts.php?human_id=709305&cat=boxer,debut,,,debut,{},"Alit Saputra Stadium, Tabanan, Indonesia",W,TKO,2,6,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1949974
Flyweight,668638,Luis Manuel Macias,2014-11-27,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=27,http://boxrec.com/show_display.php?show_id=705073,625309,boxer,Ivan Morelos,http://boxrec.com/list_bouts.php?human_id=625309&cat=boxer,2,3,0,2-3-0,"{""w"", ""l"", ""l"", ""w"", ""l""}","Auditorio Calpulalpan, Calpulalpan Rincon de Romos, Aguascalientes, Mexico",W,UD,6,6,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1940544
Flyweight,668638,Luis Manuel Macias,2014-11-01,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=01,http://boxrec.com/show_display.php?show_id=704103,704638,boxer,Luis Miguel Vazquez,http://boxrec.com/list_bouts.php?human_id=704638&cat=boxer,debut,,,debut,{},"Isla San Marcos, Aguascalientes, Aguascalientes, Mexico",W,KO,1,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1937294
Flyweight,668638,Luis Manuel Macias,2014-10-04,http://boxrec.com/date_search.php?yyyy=2014&mm=10&dd=04,http://boxrec.com/show_display.php?show_id=704077,548591,boxer,Luis Delgado,http://boxrec.com/list_bouts.php?human_id=548591&cat=boxer,0,1,0,0-1-0,"{""l""}","Explanada de la Feria, Aguascalientes, Mexico",W,UD,6,6,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1937234
Flyweight,668638,Luis Manuel Macias,2014-05-28,http://boxrec.com/date_search.php?yyyy=2014&mm=05&dd=28,http://boxrec.com/show_display.php?show_id=694715,508400,boxer,Juan Alberto Castro,http://boxrec.com/list_bouts.php?human_id=508400&cat=boxer,8,8,2,8-8-2,"{""l"", ""d"", ""l"", ""l"", ""l"", ""w""}","Centro de Espectaculos El Jefe, Monterrey, Nuevo León, Mexico",L,UD,8,8,super flyweight,0,0,3,6,http://boxrec.com//media/index.php?title=Fight:1897843
Flyweight,668638,Luis Manuel Macias,2013-11-01,http://boxrec.com/date_search.php?yyyy=2013&mm=11&dd=01,http://boxrec.com/show_display.php?show_id=680686,668600,boxer,Rafael Espinoza,http://boxrec.com/list_bouts.php?human_id=668600&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Auditorio Morelos, Aguascalientes, Aguascalientes, Mexico",L,TKO,2,4,super bantamweight,0,0,2,5,http://boxrec.com//media/index.php?title=Fight:1844608
Flyweight,668638,Luis Manuel Macias,2013-05-31,http://boxrec.com/date_search.php?yyyy=2013&mm=05&dd=31,http://boxrec.com/show_display.php?show_id=697227,609409,boxer,Efren Martinez,http://boxrec.com/list_bouts.php?human_id=609409&cat=boxer,0,4,0,0-4-0,"{""l"", ""l"", ""l"", ""l""}","La Feria de San Marcos , Aguascalientes, Aguascalientes, Mexico",W,TKO,2,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1910428
Flyweight,673975,Bruno Vifuaviwili,2014-10-05,http://boxrec.com/date_search.php?yyyy=2014&mm=10&dd=05,http://boxrec.com/show_display.php?show_id=701336,700812,boxer,Hassan Mwakifa,http://boxrec.com/list_bouts.php?human_id=700812&cat=boxer,debut,,,debut,{},"Saadani Highway Lodge, Bagamoyo, Tanzania",W,PTS,4,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1927656
Flyweight,673975,Bruno Vifuaviwili,2014-07-29,http://boxrec.com/date_search.php?yyyy=2014&mm=07&dd=29,http://boxrec.com/show_display.php?show_id=697851,695657,boxer,Said Tete,http://boxrec.com/list_bouts.php?human_id=695657&cat=boxer,debut,,,debut,{},"White House Lodge, Bagamoyo, Tanzania",D,PTS,4,4,featherweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1913144
Flyweight,673975,Bruno Vifuaviwili,2014-04-21,http://boxrec.com/date_search.php?yyyy=2014&mm=04&dd=21,http://boxrec.com/show_display.php?show_id=691546,686197,boxer,Tony Kameda,http://boxrec.com/list_bouts.php?human_id=686197&cat=boxer,debut,,,debut,{},"Manyara Pub, Dar-Es-Salaam, Tanzania",W,PTS,4,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1886352
Flyweight,673975,Bruno Vifuaviwili,2013-12-25,http://boxrec.com/date_search.php?yyyy=2013&mm=12&dd=25,http://boxrec.com/show_display.php?show_id=684564,658631,boxer,Abdul Ali,http://boxrec.com/list_bouts.php?human_id=658631&cat=boxer,0,1,0,0-1-0,"{""l""}","Chuo Cha Sanaa, Bagamoyo, Tanzania",W,TKO,3,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1857211
Flyweight,295843,Mio Mizokami,2014-11-15,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=15,http://boxrec.com/show_display.php?show_id=701340,579639,boxer,Rei Ochiai,http://boxrec.com/list_bouts.php?human_id=579639&cat=boxer,2,3,4,2-3-4,"{""d"", ""d"", ""l"", ""w"", ""l"", ""d""}","Shinjuku FACE, Tokyo, Japan",L,UD,4,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1936866
Flyweight,295843,Mio Mizokami,2007-03-04,http://boxrec.com/date_search.php?yyyy=2007&mm=03&dd=04,http://boxrec.com/show_display.php?show_id=518519,284311,boxer,Shunichi Matsunobu,http://boxrec.com/list_bouts.php?human_id=284311&cat=boxer,6,4,3,6-4-3,"{""w"", ""w"", ""w"", ""w"", ""l"", ""l""}","Bunka Gym, Yokohama, Kanagawa, Japan",L,TKO,5,6,flyweight,3,2,8,8,http://boxrec.com//media/index.php?title=Fight:1183026
Flyweight,295843,Mio Mizokami,2006-09-27,http://boxrec.com/date_search.php?yyyy=2006&mm=09&dd=27,http://boxrec.com/show_display.php?show_id=509248,280279,boxer,Hiroshi Ishii,http://boxrec.com/list_bouts.php?human_id=280279&cat=boxer,4,3,2,4-3-2,"{""w"", ""l"", ""l"", ""w"", ""l"", ""d""}","Korakuen Hall, Tokyo, Japan",D,SD,6,6,light flyweight,3,3,1,2,http://boxrec.com//media/index.php?title=Fight:1137971
Flyweight,295843,Mio Mizokami,2006-06-05,http://boxrec.com/date_search.php?yyyy=2006&mm=06&dd=05,http://boxrec.com/show_display.php?show_id=495528,284975,boxer,Kazuaki Nijirimatsu,http://boxrec.com/list_bouts.php?human_id=284975&cat=boxer,6,4,2,6-4-2,"{""d"", ""w"", ""w"", ""w"", ""l"", ""w""}","Korakuen Hall, Tokyo, Japan",L,SD,5,5,flyweight,1,3,7,7,http://boxrec.com//media/index.php?title=Fight:1100431
Flyweight,295843,Mio Mizokami,2004-03-12,http://boxrec.com/date_search.php?yyyy=2004&mm=03&dd=12,http://boxrec.com/show_display.php?show_id=377652,241940,boxer,Tomonobu Shimizu,http://boxrec.com/list_bouts.php?human_id=241940&cat=boxer,debut,,,debut,{},"Korakuen Hall, Tokyo, Japan",L,TKO,2,6,flyweight,5,3,0,9,http://boxrec.com//media/index.php?title=Fight:738202
Flyweight,295843,Mio Mizokami,2003-10-01,http://boxrec.com/date_search.php?yyyy=2003&mm=10&dd=01,http://boxrec.com/show_display.php?show_id=344412,172819,boxer,Tatsuya Onishi,http://boxrec.com/list_bouts.php?human_id=172819&cat=boxer,4,2,1,4-2-1,"{""l"", ""d"", ""w"", ""l"", ""w"", ""w""}","Korakuen Hall, Tokyo, Japan",L,UD,6,6,flyweight,5,5,6,8,http://boxrec.com//media/index.php?title=Fight:1054139
Flyweight,295843,Mio Mizokami,2003-05-07,http://boxrec.com/date_search.php?yyyy=2003&mm=05&dd=07,http://boxrec.com/show_display.php?show_id=362676,241951,boxer,Yosuke Nakanishi,http://boxrec.com/list_bouts.php?human_id=241951&cat=boxer,6,2,0,6-2-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}","Korakuen Hall, Tokyo, Japan",L,TD,3,5,flyweight,6,5,5,8,http://boxrec.com//media/index.php?title=Fight:790413
Flyweight,295843,Mio Mizokami,2003-03-14,http://boxrec.com/date_search.php?yyyy=2003&mm=03&dd=14,http://boxrec.com/show_display.php?show_id=326980,249068,boxer,Satoru Watanabe,http://boxrec.com/list_bouts.php?human_id=249068&cat=boxer,2,3,0,2-3-0,"{""w"", ""l"", ""w"", ""l"", ""l""}","Korakuen Hall, Tokyo, Japan",W,UD,4,4,super flyweight,6,6,0,0,http://boxrec.com//media/index.php?title=Fight:1121095
Flyweight,295843,Mio Mizokami,2002-10-16,http://boxrec.com/date_search.php?yyyy=2002&mm=10&dd=16,http://boxrec.com/show_display.php?show_id=314116,286294,boxer,Hayabusa Uhara,http://boxrec.com/list_bouts.php?human_id=286294&cat=boxer,1,2,1,1-2-1,"{""w"", ""l"", ""d"", ""l""}","Korakuen Hall, Tokyo, Japan",W,MD,4,4,flyweight,6,6,0,0,http://boxrec.com//media/index.php?title=Fight:1130491
Flyweight,295843,Mio Mizokami,2002-07-24,http://boxrec.com/date_search.php?yyyy=2002&mm=07&dd=24,http://boxrec.com/show_display.php?show_id=290123,284311,boxer,Shunichi Matsunobu,http://boxrec.com/list_bouts.php?human_id=284311&cat=boxer,1,0,1,1-0-1,"{""w"", ""d""}","Korakuen Hall, Tokyo, Japan",D,PTS,4,4,light flyweight,8,7,0,0,http://boxrec.com//media/index.php?title=Fight:906577
Flyweight,295843,Mio Mizokami,2002-04-30,http://boxrec.com/date_search.php?yyyy=2002&mm=04&dd=30,http://boxrec.com/show_display.php?show_id=170132,196743,boxer,Motohiro Mizoo,http://boxrec.com/list_bouts.php?human_id=196743&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Korakuen Hall, Tokyo, Japan",W,TKO,4,4,light flyweight,0,8,3,1,http://boxrec.com//media/index.php?title=Fight:1150969
Flyweight,295843,Mio Mizokami,2001-10-26,http://boxrec.com/date_search.php?yyyy=2001&mm=10&dd=26,http://boxrec.com/show_display.php?show_id=289131,280277,boxer,Yu Matsuhashi,http://boxrec.com/list_bouts.php?human_id=280277&cat=boxer,0,1,0,0-1-0,"{""l""}","Korakuen Hall, Tokyo, Japan",L,PTS,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1183050
Flyweight,295843,Mio Mizokami,2001-08-20,http://boxrec.com/date_search.php?yyyy=2001&mm=08&dd=20,http://boxrec.com/show_display.php?show_id=94108,234139,boxer,Tomofumi Nakata,http://boxrec.com/list_bouts.php?human_id=234139&cat=boxer,1,0,0,1-0-0,"{""w""}","Korakuen Hall, Tokyo, Japan",L,PTS,4,4,flyweight,0,0,0,1,http://boxrec.com//media/index.php?title=Fight:923312
Flyweight,295843,Mio Mizokami,2001-04-10,http://boxrec.com/date_search.php?yyyy=2001&mm=04&dd=10,http://boxrec.com/show_display.php?show_id=60466,387387,boxer,Hajime Nakagawa,http://boxrec.com/list_bouts.php?human_id=387387&cat=boxer,debut,,,debut,{},"Tokyo, Japan",W,KO,2,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1183049
Flyweight,593529,Mikheil Soloninkini,2015-04-26,http://boxrec.com/date_search.php?yyyy=2015&mm=04&dd=26,http://boxrec.com/show_display.php?show_id=709952,712111,boxer,Kyle Yousaf,http://boxrec.com/list_bouts.php?human_id=712111&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Magna Centre, Rotherham, Yorkshire, United Kingdom",L,PTS,4,4x3,super flyweight,0,0,1,1,http://boxrec.com//media/index.php?title=Fight:1970808
Flyweight,593529,Mikheil Soloninkini,2015-03-28,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=28,http://boxrec.com/show_display.php?show_id=707340,705606,boxer,Charlie Edwards,http://boxrec.com/list_bouts.php?human_id=705606&cat=boxer,1,0,0,1-0-0,"{""w""}","Motorpoint Arena, Sheffield, Yorkshire, United Kingdom",L,TKO,3,4x3,super flyweight,0,0,0,3,http://boxrec.com//media/index.php?title=Fight:1949581
Flyweight,593529,Mikheil Soloninkini,2015-03-07,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=07,http://boxrec.com/show_display.php?show_id=703726,664743,boxer,Jamie Williams,http://boxrec.com/list_bouts.php?human_id=664743&cat=boxer,3,1,0,3-1-0,"{""w"", ""l"", ""w"", ""w""}","Meres Leisure Centre, Grantham, Lincolnshire, United Kingdom",L,PTS,8,8x3,flyweight,0,0,0,3,http://boxrec.com//media/index.php?title=Fight:1935810
Flyweight,593529,Mikheil Soloninkini,2014-12-27,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=27,http://boxrec.com/show_display.php?show_id=706296,358078,boxer,Kakha Toklikishvili,http://boxrec.com/list_bouts.php?human_id=358078&cat=boxer,8,11,0,8-11-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Kandelaki Sports Hall, Tbilisi, Georgia",W,UD,6,6,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1944591
Flyweight,593529,Mikheil Soloninkini,2014-09-13,http://boxrec.com/date_search.php?yyyy=2014&mm=09&dd=13,http://boxrec.com/show_display.php?show_id=695812,692189,boxer,Waleed Din,http://boxrec.com/list_bouts.php?human_id=692189&cat=boxer,debut,,,debut,{},"Octagon Centre, Sheffield, Yorkshire, United Kingdom",L,TKO,2,4x3,flyweight,0,0,0,3,http://boxrec.com//media/index.php?title=Fight:1903669
Flyweight,593529,Mikheil Soloninkini,2014-07-25,http://boxrec.com/date_search.php?yyyy=2014&mm=07&dd=25,http://boxrec.com/show_display.php?show_id=697178,687865,boxer,Mirco Martin,http://boxrec.com/list_bouts.php?human_id=687865&cat=boxer,1,0,0,1-0-0,"{""w""}","Congresshalle, Saarbruecken, Saarland, Germany",L,PTS,4,4,flyweight,0,0,0,2,http://boxrec.com//media/index.php?title=Fight:1910199
Flyweight,593529,Mikheil Soloninkini,2014-06-25,http://boxrec.com/date_search.php?yyyy=2014&mm=06&dd=25,http://boxrec.com/show_display.php?show_id=695965,692444,boxer,Aram Kirakosiani,http://boxrec.com/list_bouts.php?human_id=692444&cat=boxer,debut,,,debut,{},"Sport Hall, Variani, Georgia",W,UD,4,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1904484
Flyweight,593529,Mikheil Soloninkini,2014-05-04,http://boxrec.com/date_search.php?yyyy=2014&mm=05&dd=04,http://boxrec.com/show_display.php?show_id=692106,527146,boxer,Mikho Sakashvili,http://boxrec.com/list_bouts.php?human_id=527146&cat=boxer,0,5,0,0-5-0,"{""l"", ""l"", ""l"", ""l"", ""l""}","Kandelaki Sports Hall, Tbilisi, Georgia",W,TKO,1,4,super bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1888586
Flyweight,593529,Mikheil Soloninkini,2014-03-23,http://boxrec.com/date_search.php?yyyy=2014&mm=03&dd=23,http://boxrec.com/show_display.php?show_id=688814,669865,boxer,Gagi Edisherashvili,http://boxrec.com/list_bouts.php?human_id=669865&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Kandelaki Sports Hall, Tbilisi, Georgia",L,TKO,3,4,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1875143
Flyweight,593529,Mikheil Soloninkini,2012-06-21,http://boxrec.com/date_search.php?yyyy=2012&mm=06&dd=21,http://boxrec.com/show_display.php?show_id=646721,562599,boxer,Nikoloz Kokashvili,http://boxrec.com/list_bouts.php?human_id=562599&cat=boxer,6,0,1,6-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Kandelaki Sports Hall, Tbilisi, Georgia",L,TKO,3,4,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1710513
Flyweight,593529,Mikheil Soloninkini,2012-06-07,http://boxrec.com/date_search.php?yyyy=2012&mm=06&dd=07,http://boxrec.com/show_display.php?show_id=646186,616678,boxer,Tornike Gikashvili,http://boxrec.com/list_bouts.php?human_id=616678&cat=boxer,debut,,,debut,{},"Kandelaki Sports Hall, Tbilisi, Georgia",L,UD,4,4,super bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1708666
Flyweight,593529,Mikheil Soloninkini,2012-03-14,http://boxrec.com/date_search.php?yyyy=2012&mm=03&dd=14,http://boxrec.com/show_display.php?show_id=638713,589868,boxer,Roland Didmanidze,http://boxrec.com/list_bouts.php?human_id=589868&cat=boxer,0,3,0,0-3-0,"{""l"", ""l"", ""l""}","Kandelaki Sports Hall, Tbilisi, Georgia",D,PTS,4,4,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1676485
Flyweight,593529,Mikheil Soloninkini,2011-12-22,http://boxrec.com/date_search.php?yyyy=2011&mm=12&dd=22,http://boxrec.com/show_display.php?show_id=631024,587914,boxer,Shota Iremashvili,http://boxrec.com/list_bouts.php?human_id=587914&cat=boxer,0,1,0,0-1-0,"{""l""}","Kandelaki Sports Hall, Tbilisi, Georgia",L,TKO,3,4,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1647544
Flyweight,587431,Olwethu Ngamlana,2014-08-09,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=09,http://boxrec.com/show_display.php?show_id=695969,617934,boxer,Thabang Ramagole,http://boxrec.com/list_bouts.php?human_id=617934&cat=boxer,7,2,1,7-2-1,"{""w"", ""w"", ""w"", ""d"", ""l"", ""w""}","Emperors Palace, Kempton Park, Gauteng, South Africa",L,TKO,3,6,light flyweight,0,0,13,18,http://boxrec.com//media/index.php?title=Fight:1913301
Flyweight,587431,Olwethu Ngamlana,2013-04-14,http://boxrec.com/date_search.php?yyyy=2013&mm=04&dd=14,http://boxrec.com/show_display.php?show_id=672480,590989,boxer,Siphamanda Baleni,http://boxrec.com/list_bouts.php?human_id=590989&cat=boxer,3,0,1,3-0-1,"{""w"", ""w"", ""d"", ""w""}","OR Tambo Hall, Mthatha, Eastern Cape, South Africa",L,PTS,?,"",light flyweight,0,0,6,9,http://boxrec.com//media/index.php?title=Fight:1808790
Flyweight,587431,Olwethu Ngamlana,2012-06-23,http://boxrec.com/date_search.php?yyyy=2012&mm=06&dd=23,http://boxrec.com/show_display.php?show_id=647207,587800,boxer,Xolani Mjikelo,http://boxrec.com/list_bouts.php?human_id=587800&cat=boxer,1,4,0,1-4-0,"{""l"", ""w"", ""l"", ""l"", ""l""}","New Way Sports Arena, Khayelitsha, Cape Town, Western Cape, South Africa",W,KO,3,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1722708
Flyweight,587431,Olwethu Ngamlana,2012-04-29,http://boxrec.com/date_search.php?yyyy=2012&mm=04&dd=29,http://boxrec.com/show_display.php?show_id=651758,171135,boxer,Xolani Daniels,http://boxrec.com/list_bouts.php?human_id=171135&cat=boxer,3,3,1,3-3-1,"{""w"", ""d"", ""w"", ""l"", ""l"", ""l""}","Strand, Western Cape, South Africa",W,TKO,3,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1730003
Flyweight,587431,Olwethu Ngamlana,2011-06-04,http://boxrec.com/date_search.php?yyyy=2011&mm=06&dd=04,http://boxrec.com/show_display.php?show_id=628187,587432,boxer,Vuyani Kosi,http://boxrec.com/list_bouts.php?human_id=587432&cat=boxer,debut,,,debut,{},"Khayelitsha Mall, Cape Town, Western Cape, South Africa",W,TKO,2,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1634119
Flyweight,587431,Olwethu Ngamlana,2010-09-18,http://boxrec.com/date_search.php?yyyy=2010&mm=09&dd=18,http://boxrec.com/show_display.php?show_id=628186,652332,boxer,Mawanda Diliza,http://boxrec.com/list_bouts.php?human_id=652332&cat=boxer,debut,,,debut,{},"Khayelitsha Mall, Cape Town, Western Cape, South Africa",W,KO,1,"",minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1802313
Flyweight,520026,Pedro Pablo Dzul,2015-03-27,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=27,http://boxrec.com/show_display.php?show_id=712695,716658,boxer,David Mendoza,http://boxrec.com/list_bouts.php?human_id=716658&cat=boxer,debut,,,debut,{},"Valladolid, Yucatán, Mexico",W,TKO,3,4,lightweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1970213
Flyweight,520026,Pedro Pablo Dzul,2011-04-08,http://boxrec.com/date_search.php?yyyy=2011&mm=04&dd=08,http://boxrec.com/show_display.php?show_id=630539,508837,boxer,Basilio Nieves,http://boxrec.com/list_bouts.php?human_id=508837&cat=boxer,8,1,0,8-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}","Local Social de C.T.M., Progreso, Yucatán, Mexico",L,UD,6,6,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1635472
Flyweight,520026,Pedro Pablo Dzul,2011-01-28,http://boxrec.com/date_search.php?yyyy=2011&mm=01&dd=28,http://boxrec.com/show_display.php?show_id=615855,382661,boxer,Raul Koh,http://boxrec.com/list_bouts.php?human_id=382661&cat=boxer,3,4,0,3-4-0,"{""l"", ""w"", ""w"", ""l"", ""l"", ""l""}","Polifuncional, Kanasin, Yucatán, Mexico",L,UD,6,6,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1576206
Flyweight,520026,Pedro Pablo Dzul,2010-11-27,http://boxrec.com/date_search.php?yyyy=2010&mm=11&dd=27,http://boxrec.com/show_display.php?show_id=611687,548996,boxer,Roque Mex,http://boxrec.com/list_bouts.php?human_id=548996&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Feria de Xmatkuil, Merida, Yucatán, Mexico",L,UD,4,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1557536
Flyweight,520026,Pedro Pablo Dzul,2010-07-31,http://boxrec.com/date_search.php?yyyy=2010&mm=07&dd=31,http://boxrec.com/show_display.php?show_id=603433,509512,boxer,Julian Yedras,http://boxrec.com/list_bouts.php?human_id=509512&cat=boxer,8,0,0,8-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Unidad Deportiva Ulises Sansores, Champoton, Campeche, Mexico",L,UD,4,4,super flyweight,0,0,11,11,http://boxrec.com//media/index.php?title=Fight:1526946
Flyweight,520026,Pedro Pablo Dzul,2010-07-02,http://boxrec.com/date_search.php?yyyy=2010&mm=07&dd=02,http://boxrec.com/show_display.php?show_id=603449,530104,boxer,Ricardo Ceja,http://boxrec.com/list_bouts.php?human_id=530104&cat=boxer,2,0,1,2-0-1,"{""w"", ""w"", ""d""}","Polifuncional, Kanasin, Yucatán, Mexico",L,SD,4,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1527050
Flyweight,520026,Pedro Pablo Dzul,2010-05-01,http://boxrec.com/date_search.php?yyyy=2010&mm=05&dd=01,http://boxrec.com/show_display.php?show_id=598712,535857,boxer,Martin May,http://boxrec.com/list_bouts.php?human_id=535857&cat=boxer,debut,,,debut,{},"Complejo La Inalambrica, Merida, Yucatán, Mexico",L,UD,4,4,flyweight,0,0,0,1,http://boxrec.com//media/index.php?title=Fight:1512614
Flyweight,520026,Pedro Pablo Dzul,2009-11-21,http://boxrec.com/date_search.php?yyyy=2009&mm=11&dd=21,http://boxrec.com/show_display.php?show_id=587219,520025,boxer,Irving Requena,http://boxrec.com/list_bouts.php?human_id=520025&cat=boxer,debut,,,debut,{},"IXMLTUIL, Merida, Yucatán, Mexico",W,UD,4,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1472494
