"""Minimumweight""",540375,Dodoy Alapormina,2012-10-30,http://boxrec.com/date_search.php?yyyy=2012&mm=10&dd=30,http://boxrec.com/show_display.php?show_id=657778,560691,boxer,Nino Valenzuela,http://boxrec.com/list_bouts.php?human_id=560691&cat=boxer,6,0,0,6-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","San Juan Gym, Taytay Rizal, Metro Manila, Philippines",L,UD,6,6,light flyweight,0,0,3,3,http://boxrec.com//media/index.php?title=Fight:1747557
"""Minimumweight""",540375,Dodoy Alapormina,2012-09-15,http://boxrec.com/date_search.php?yyyy=2012&mm=09&dd=15,http://boxrec.com/show_display.php?show_id=653215,573312,boxer,Oliver Gregorio,http://boxrec.com/list_bouts.php?human_id=573312&cat=boxer,4,1,1,4-1-1,"{""d"", ""w"", ""w"", ""w"", ""l"", ""w""}","Barangay Darasa, Tanauan, Batangas, Philippines",L,UD,6,6,light flyweight,0,0,3,3,http://boxrec.com//media/index.php?title=Fight:1734183
"""Minimumweight""",540375,Dodoy Alapormina,2012-07-21,http://boxrec.com/date_search.php?yyyy=2012&mm=07&dd=21,http://boxrec.com/show_display.php?show_id=647570,421533,boxer,Robel Villegas,http://boxrec.com/list_bouts.php?human_id=421533&cat=boxer,5,6,0,5-6-0,"{""w"", ""w"", ""l"", ""l"", ""l"", ""l""}","The Flash Grand Ballroom of the Elorde Sports Complex, Paranaque City, Metro Manila, Philippines",L,TD,4,6,light flyweight,1,0,1,1,http://boxrec.com//media/index.php?title=Fight:1716958
"""Minimumweight""",540375,Dodoy Alapormina,2012-05-26,http://boxrec.com/date_search.php?yyyy=2012&mm=05&dd=26,http://boxrec.com/show_display.php?show_id=642677,562441,boxer,Alphoe Dagayloan,http://boxrec.com/list_bouts.php?human_id=562441&cat=boxer,3,1,4,3-1-4,"{""l"", ""d"", ""w"", ""d"", ""w"", ""d""}","Balibago Gym, Barangay Balibago, Santa Rosa City, Laguna, Philippines",L,UD,6,6,flyweight,1,0,3,3,http://boxrec.com//media/index.php?title=Fight:1701074
"""Minimumweight""",540375,Dodoy Alapormina,2012-04-21,http://boxrec.com/date_search.php?yyyy=2012&mm=04&dd=21,http://boxrec.com/show_display.php?show_id=640984,490650,boxer,Mateo Handig,http://boxrec.com/list_bouts.php?human_id=490650&cat=boxer,11,5,0,11-5-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}","Santa Cruz Town Plaza, Santa Cruz, Zambales, Philippines",L,UD,6,6,light flyweight,1,1,20,20,http://boxrec.com//media/index.php?title=Fight:1687918
"""Minimumweight""",540375,Dodoy Alapormina,2012-03-10,http://boxrec.com/date_search.php?yyyy=2012&mm=03&dd=10,http://boxrec.com/show_display.php?show_id=636772,562801,boxer,Edwin Mondala,http://boxrec.com/list_bouts.php?human_id=562801&cat=boxer,1,4,3,1-4-3,"{""l"", ""d"", ""d"", ""d"", ""l"", ""w""}","Elorde Sports Center, Paranaque City, Metro Manila, Philippines",D,MD,6,6,light flyweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:1679505
"""Minimumweight""",540375,Dodoy Alapormina,2012-02-18,http://boxrec.com/date_search.php?yyyy=2012&mm=02&dd=18,http://boxrec.com/show_display.php?show_id=634411,456487,boxer,Roque Lauro,http://boxrec.com/list_bouts.php?human_id=456487&cat=boxer,7,11,1,7-11-1,"{""w"", ""d"", ""w"", ""l"", ""l"", ""l""}","San Juan Gym, Taytay, Rizal, Philippines",L,UD,6,6,light flyweight,0,1,18,17,http://boxrec.com//media/index.php?title=Fight:1659436
"""Minimumweight""",540375,Dodoy Alapormina,2011-12-23,http://boxrec.com/date_search.php?yyyy=2011&mm=12&dd=23,http://boxrec.com/show_display.php?show_id=633585,421028,boxer,Roilo Golez,http://boxrec.com/list_bouts.php?human_id=421028&cat=boxer,12,7,0,12-7-0,"{""l"", ""w"", ""w"", ""l"", ""w"", ""l""}","Angono Sports Complex (Angono Municipal Gym), Barangay Mahabang , Angono, Rizal, Philippines",L,RTD,5,6,flyweight,0,0,33,33,http://boxrec.com//media/index.php?title=Fight:1648192
"""Minimumweight""",540375,Dodoy Alapormina,2011-11-26,http://boxrec.com/date_search.php?yyyy=2011&mm=11&dd=26,http://boxrec.com/show_display.php?show_id=632058,578448,boxer,Macrea Gandionco,http://boxrec.com/list_bouts.php?human_id=578448&cat=boxer,3,0,0,3-0-0,"{""w"", ""w"", ""w""}","Barangay Tejeres Convention Center, Rosario, Cavite, Philippines",L,UD,6,6,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1640608
"""Minimumweight""",540375,Dodoy Alapormina,2011-10-16,http://boxrec.com/date_search.php?yyyy=2011&mm=10&dd=16,http://boxrec.com/show_display.php?show_id=628085,456722,boxer,Rey Loreto,http://boxrec.com/list_bouts.php?human_id=456722&cat=boxer,10,11,0,10-11-0,"{""l"", ""l"", ""l"", ""l"", ""w"", ""w""}","La Trinidad Municipal Gymnasium, La Trinidad, Benguet, Philippines",L,TKO,3,4,minimumweight,0,0,72,72,http://boxrec.com//media/index.php?title=Fight:1625594
"""Minimumweight""",540375,Dodoy Alapormina,2011-09-17,http://boxrec.com/date_search.php?yyyy=2011&mm=09&dd=17,http://boxrec.com/show_display.php?show_id=626137,529601,boxer,Kenjie Monenio,http://boxrec.com/list_bouts.php?human_id=529601&cat=boxer,2,3,1,2-3-1,"{""l"", ""l"", ""w"", ""d"", ""l"", ""w""}","Elorde Sports Center, Paranaque City, Metro Manila, Philippines",L,UD,6,6,light flyweight,0,0,2,2,http://boxrec.com//media/index.php?title=Fight:1625501
"""Minimumweight""",540375,Dodoy Alapormina,2011-09-03,http://boxrec.com/date_search.php?yyyy=2011&mm=09&dd=03,http://boxrec.com/show_display.php?show_id=626307,509085,boxer,Jayar Estremos,http://boxrec.com/list_bouts.php?human_id=509085&cat=boxer,2,3,0,2-3-0,"{""w"", ""l"", ""l"", ""l"", ""w""}","Brusmick Compound Gym, Barangay Balibago, Santa Rosa City, Laguna, Philippines",L,MD,6,6,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1621619
"""Minimumweight""",540375,Dodoy Alapormina,2011-08-17,http://boxrec.com/date_search.php?yyyy=2011&mm=08&dd=17,http://boxrec.com/show_display.php?show_id=622653,560691,boxer,Nino Valenzuela,http://boxrec.com/list_bouts.php?human_id=560691&cat=boxer,4,0,0,4-0-0,"{""w"", ""w"", ""w"", ""w""}","Eastwood City Central Plaza, Barangay Bagumbayan, Quezon City, Metro Manila, Philippines",L,MD,6,6,light flyweight,0,0,5,5,http://boxrec.com//media/index.php?title=Fight:1602653
"""Minimumweight""",540375,Dodoy Alapormina,2011-08-06,http://boxrec.com/date_search.php?yyyy=2011&mm=08&dd=06,http://boxrec.com/show_display.php?show_id=625997,548720,boxer,Ranel Del Castillo,http://boxrec.com/list_bouts.php?human_id=548720&cat=boxer,1,3,1,1-3-1,"{""w"", ""l"", ""d"", ""l"", ""l""}","Stotsenberg Hotel & Convention Center, Clarkfield, Angeles City, Pampanga, Philippines",L,UD,6,6,light flyweight,0,0,0,1,http://boxrec.com//media/index.php?title=Fight:1615453
"""Minimumweight""",540375,Dodoy Alapormina,2011-06-12,http://boxrec.com/date_search.php?yyyy=2011&mm=06&dd=12,http://boxrec.com/show_display.php?show_id=621737,550043,boxer,Renren Tesorio,http://boxrec.com/list_bouts.php?human_id=550043&cat=boxer,5,0,0,5-0-0,"{""w"", ""w"", ""w"", ""w"", ""w""}","Agoncillo Sports Center (Complex), Agoncillo, Batangas, Philippines",L,UD,6,6,light flyweight,0,0,4,5,http://boxrec.com//media/index.php?title=Fight:1601696
"""Minimumweight""",540375,Dodoy Alapormina,2011-05-21,http://boxrec.com/date_search.php?yyyy=2011&mm=05&dd=21,http://boxrec.com/show_display.php?show_id=625886,560691,boxer,Nino Valenzuela,http://boxrec.com/list_bouts.php?human_id=560691&cat=boxer,3,0,0,3-0-0,"{""w"", ""w"", ""w""}","Catanduanes State College Gym, Virac, Catanduanes, Philippines",L,UD,8,8,minimumweight,0,0,4,5,http://boxrec.com//media/index.php?title=Fight:1614946
"""Minimumweight""",540375,Dodoy Alapormina,2011-05-08,http://boxrec.com/date_search.php?yyyy=2011&mm=05&dd=08,http://boxrec.com/show_display.php?show_id=620068,566755,boxer,Orlan Vasquez,http://boxrec.com/list_bouts.php?human_id=566755&cat=boxer,4,0,0,4-0-0,"{""w"", ""w"", ""w"", ""w""}","Sofitel Plaza Hotel, Pasay City, Metro Manila, Philippines",L,UD,6,6,minimumweight,0,0,0,1,http://boxrec.com//media/index.php?title=Fight:1592955
"""Minimumweight""",540375,Dodoy Alapormina,2011-04-16,http://boxrec.com/date_search.php?yyyy=2011&mm=04&dd=16,http://boxrec.com/show_display.php?show_id=618214,565857,boxer,Derek John Rabang,http://boxrec.com/list_bouts.php?human_id=565857&cat=boxer,3,0,0,3-0-0,"{""w"", ""w"", ""w""}","SM Lipa, Lipa City, Batangas, Philippines",L,UD,6,6,super flyweight,0,0,0,1,http://boxrec.com//media/index.php?title=Fight:1591448
"""Minimumweight""",540375,Dodoy Alapormina,2011-03-18,http://boxrec.com/date_search.php?yyyy=2011&mm=03&dd=18,http://boxrec.com/show_display.php?show_id=617809,450978,boxer,Rolando Niones,http://boxrec.com/list_bouts.php?human_id=450978&cat=boxer,4,3,1,4-3-1,"{""w"", ""w"", ""w"", ""l"", ""l"", ""d""}","Barangay San Dionisio, Paranaque City, Metro Manila, Philippines",W,SD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1584839
"""Minimumweight""",540375,Dodoy Alapormina,2011-02-11,http://boxrec.com/date_search.php?yyyy=2011&mm=02&dd=11,http://boxrec.com/show_display.php?show_id=625799,568058,boxer,Leonardo Bacay,http://boxrec.com/list_bouts.php?human_id=568058&cat=boxer,1,0,0,1-0-0,"{""w""}","Planet Jupiter Boxing Gym, Makati City, Metro Manila, Philippines",L,UD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1671879
"""Minimumweight""",540375,Dodoy Alapormina,2010-12-18,http://boxrec.com/date_search.php?yyyy=2010&mm=12&dd=18,http://boxrec.com/show_display.php?show_id=617495,550043,boxer,Renren Tesorio,http://boxrec.com/list_bouts.php?human_id=550043&cat=boxer,3,0,0,3-0-0,"{""w"", ""w"", ""w""}","Elorde Sports Center, Paranaque City, Metro Manila, Philippines",L,UD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1603656
"""Minimumweight""",540375,Dodoy Alapormina,2010-06-26,http://boxrec.com/date_search.php?yyyy=2010&mm=06&dd=26,http://boxrec.com/show_display.php?show_id=602817,532443,boxer,Angelo Marcial,http://boxrec.com/list_bouts.php?human_id=532443&cat=boxer,1,1,0,1-1-0,"{""w"", ""l""}","Bagumbayan Sports Complex, Barangay Bagumbayan, Taguig City, Metro Manila, Philippines",L,MD,4,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1523899
"""Minimumweight""",702145,Xolani Malotana,2015-03-07,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=07,http://boxrec.com/show_display.php?show_id=711493,714485,boxer,Phendula Kholisi,http://boxrec.com/list_bouts.php?human_id=714485&cat=boxer,debut,,,debut,{},"Indoor Sports Centre, Mdantsane, Eastern Cape, South Africa",W,TKO,5,6,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1964490
"""Minimumweight""",702145,Xolani Malotana,2014-09-21,http://boxrec.com/date_search.php?yyyy=2014&mm=09&dd=21,http://boxrec.com/show_display.php?show_id=700309,702134,boxer,Thandolwethu Nkwenteni,http://boxrec.com/list_bouts.php?human_id=702134&cat=boxer,0,1,0,0-1-0,"{""l""}","Mdantsane Indoor Centre, Mdantsane,East London, Eastern Cape, South Africa",W,TKO,2,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1931150
"""Minimumweight""",633218,Gerald Orozco,2014-08-23,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=23,http://boxrec.com/show_display.php?show_id=697342,678527,boxer,Oscar Navarrete,http://boxrec.com/list_bouts.php?human_id=678527&cat=boxer,1,1,1,1-1-1,"{""w"", ""d"", ""l""}","Gimnasio Municipal Guy Rouck Chavez, Matagalpa, Nicaragua",W,UD,4,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1910997
"""Minimumweight""",633218,Gerald Orozco,2014-03-22,http://boxrec.com/date_search.php?yyyy=2014&mm=03&dd=22,http://boxrec.com/show_display.php?show_id=687845,629970,boxer,Julio Mendoza,http://boxrec.com/list_bouts.php?human_id=629970&cat=boxer,5,1,0,5-1-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}","Gimnasio Municipal Guy Rouck Chavez, Matagalpa, Nicaragua",L,UD,4,4,minimumweight,0,0,2,3,http://boxrec.com//media/index.php?title=Fight:1872940
"""Minimumweight""",633218,Gerald Orozco,2013-11-30,http://boxrec.com/date_search.php?yyyy=2013&mm=11&dd=30,http://boxrec.com/show_display.php?show_id=681592,629970,boxer,Julio Mendoza,http://boxrec.com/list_bouts.php?human_id=629970&cat=boxer,3,1,0,3-1-0,"{""w"", ""w"", ""l"", ""w""}","Gimnasio Municipal Guy Rouck Chavez, Matagalpa, Nicaragua",L,UD,4,4,minimumweight,0,0,1,2,http://boxrec.com//media/index.php?title=Fight:1845484
"""Minimumweight""",633218,Gerald Orozco,2013-08-30,http://boxrec.com/date_search.php?yyyy=2013&mm=08&dd=30,http://boxrec.com/show_display.php?show_id=676903,626684,boxer,Leyman Benavides,http://boxrec.com/list_bouts.php?human_id=626684&cat=boxer,3,1,0,3-1-0,"{""w"", ""l"", ""w"", ""w""}","Batallon de Infanteria Mecanizada(BIM), Ciudad Sandino,Managua, Nicaragua",L,UD,4,4,light flyweight,0,0,1,2,http://boxrec.com//media/index.php?title=Fight:1825110
"""Minimumweight""",633218,Gerald Orozco,2013-06-22,http://boxrec.com/date_search.php?yyyy=2013&mm=06&dd=22,http://boxrec.com/show_display.php?show_id=673217,626684,boxer,Leyman Benavides,http://boxrec.com/list_bouts.php?human_id=626684&cat=boxer,2,1,0,2-1-0,"{""w"", ""l"", ""w""}","Gimnasio Municipal Guy Rouck Chavez, Matagalpa, Nicaragua",L,UD,4,4,light flyweight,0,0,0,1,http://boxrec.com//media/index.php?title=Fight:1810026
"""Minimumweight""",633218,Gerald Orozco,2013-04-27,http://boxrec.com/date_search.php?yyyy=2013&mm=04&dd=27,http://boxrec.com/show_display.php?show_id=669352,649719,boxer,Marcos Arauz,http://boxrec.com/list_bouts.php?human_id=649719&cat=boxer,debut,,,debut,{},"Gimnasio German Pomares, Condega, Esteli, Nicaragua",W,TKO,2,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1791347
"""Minimumweight""",633218,Gerald Orozco,2013-03-23,http://boxrec.com/date_search.php?yyyy=2013&mm=03&dd=23,http://boxrec.com/show_display.php?show_id=668157,633219,boxer,Jerson Ortiz,http://boxrec.com/list_bouts.php?human_id=633219&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Gimnasio Municipal Guy Rouck Chavez, Matagalpa, Nicaragua",L,UD,4,4,minimumweight,0,0,0,1,http://boxrec.com//media/index.php?title=Fight:1786313
"""Minimumweight""",633218,Gerald Orozco,2013-02-23,http://boxrec.com/date_search.php?yyyy=2013&mm=02&dd=23,http://boxrec.com/show_display.php?show_id=665646,642738,boxer,Luis Bermudez,http://boxrec.com/list_bouts.php?human_id=642738&cat=boxer,debut,,,debut,{},"Gimnasio Alexis Arguello, Managua, Nicaragua",W,UD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1777366
"""Minimumweight""",633218,Gerald Orozco,2012-12-01,http://boxrec.com/date_search.php?yyyy=2012&mm=12&dd=01,http://boxrec.com/show_display.php?show_id=659690,633219,boxer,Jerson Ortiz,http://boxrec.com/list_bouts.php?human_id=633219&cat=boxer,debut,,,debut,{},"Gimnasio de Nindiri, Masaya, Nicaragua",L,KO,2,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1754028
"""Minimumweight""",707060,Shintaro Yano,2015-04-17,http://boxrec.com/date_search.php?yyyy=2015&mm=04&dd=17,http://boxrec.com/show_display.php?show_id=711238,697982,boxer,Shota Oka,http://boxrec.com/list_bouts.php?human_id=697982&cat=boxer,1,1,0,1-1-0,"{""w"", ""l""}","Prefectural Gymnasium, Osaka, Osaka, Japan",L,TKO,4,4,minimumweight,0,0,0,3,http://boxrec.com//media/index.php?title=Fight:1974455
"""Minimumweight""",707060,Shintaro Yano,2014-12-19,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=19,http://boxrec.com/show_display.php?show_id=704830,682882,boxer,Shin Tomita,http://boxrec.com/list_bouts.php?human_id=682882&cat=boxer,1,0,2,1-0-2,"{""d"", ""w"", ""d""}","Central Gym, Kobe, Hyogo, Japan",W,SD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1943146
"""Minimumweight""",632869,Yuki Uchida,2015-05-02,http://boxrec.com/date_search.php?yyyy=2015&mm=05&dd=02,http://boxrec.com/show_display.php?show_id=712564,684301,boxer,Naoki Morooka,http://boxrec.com/list_bouts.php?human_id=684301&cat=boxer,2,2,0,2-2-0,"{""w"", ""w"", ""l"", ""l""}","Korakuen Hall, Tokyo, Japan",L,MD,4,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1976573
"""Minimumweight""",632869,Yuki Uchida,2014-11-15,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=15,http://boxrec.com/show_display.php?show_id=701340,664282,boxer,Hizuki Saso,http://boxrec.com/list_bouts.php?human_id=664282&cat=boxer,2,1,0,2-1-0,"{""w"", ""w"", ""l""}","Shinjuku FACE, Tokyo, Japan",L,UD,4,4,minimumweight,0,0,0,2,http://boxrec.com//media/index.php?title=Fight:1936867
"""Minimumweight""",632869,Yuki Uchida,2013-12-08,http://boxrec.com/date_search.php?yyyy=2013&mm=12&dd=08,http://boxrec.com/show_display.php?show_id=682599,556215,boxer,Shinnosuke Okada,http://boxrec.com/list_bouts.php?human_id=556215&cat=boxer,1,3,2,1-3-2,"{""l"", ""w"", ""l"", ""l"", ""d"", ""d""}","Shinjuku FACE, Tokyo, Japan",W,SD,4,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1853463
"""Minimumweight""",632869,Yuki Uchida,2013-03-12,http://boxrec.com/date_search.php?yyyy=2013&mm=03&dd=12,http://boxrec.com/show_display.php?show_id=665522,543150,boxer,Yudai Arai,http://boxrec.com/list_bouts.php?human_id=543150&cat=boxer,1,1,2,1-1-2,"{""d"", ""w"", ""l"", ""d""}","Korakuen Hall, Tokyo, Japan",L,TKO,4,4,light flyweight,0,0,0,3,http://boxrec.com//media/index.php?title=Fight:1783575
"""Minimumweight""",632869,Yuki Uchida,2012-11-18,http://boxrec.com/date_search.php?yyyy=2012&mm=11&dd=18,http://boxrec.com/show_display.php?show_id=659487,632870,boxer,Takashi Shinmyozu,http://boxrec.com/list_bouts.php?human_id=632870&cat=boxer,debut,,,debut,{},"Omori Gold Gym, Tokyo, Japan",W,UD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1753000
"""Minimumweight""",7209,Mongkol Charoen,2014-11-15,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=15,http://boxrec.com/show_display.php?show_id=703966,245048,boxer,Young Kil Bae,http://boxrec.com/list_bouts.php?human_id=245048&cat=boxer,21,4,1,21-4-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","R&B Sports Center, Pattaya, Chonburi, Thailand",L,KO,6,10,flyweight,0,0,49,56,http://boxrec.com//media/index.php?title=Fight:1936771
"""Minimumweight""",7209,Mongkol Charoen,2000-05-26,http://boxrec.com/date_search.php?yyyy=2000&mm=05&dd=26,http://boxrec.com/show_display.php?show_id=105791,4863,boxer,Ernesto Rubillar,http://boxrec.com/list_bouts.php?human_id=4863&cat=boxer,28,25,3,28-25-3,"{""w"", ""l"", ""w"", ""l"", ""w"", ""l""}","Bangkok, Thailand",W,KO,7,12,minimumweight,27,67,62,37,http://boxrec.com//media/index.php?title=Fight:194652
"""Minimumweight""",7209,Mongkol Charoen,2000-01-28,http://boxrec.com/date_search.php?yyyy=2000&mm=01&dd=28,http://boxrec.com/show_display.php?show_id=118606,67403,boxer,Somsri Worwutnan,http://boxrec.com/list_bouts.php?human_id=67403&cat=boxer,0,3,0,0-3-0,"{""l"", ""l"", ""l""}","Ratchaburi, Thailand",W,KO,4,"",minimumweight,27,27,0,0,http://boxrec.com//media/index.php?title=Fight:208898
"""Minimumweight""",7209,Mongkol Charoen,1999-11-05,http://boxrec.com/date_search.php?yyyy=1999&mm=11&dd=05,http://boxrec.com/show_display.php?show_id=8863,101314,boxer,Jun Halog,http://boxrec.com/list_bouts.php?human_id=101314&cat=boxer,,,,"",{},"Nakhon Sawan, Thailand",W,PTS,10,10,minimumweight,27,27,0,0,http://boxrec.com//media/index.php?title=Fight:212887
"""Minimumweight""",7209,Mongkol Charoen,1999-08-22,http://boxrec.com/date_search.php?yyyy=1999&mm=08&dd=22,http://boxrec.com/show_display.php?show_id=111690,20762,boxer,Erdene Chuluun,http://boxrec.com/list_bouts.php?human_id=20762&cat=boxer,4,2,1,4-2-1,"{""l"", ""w"", ""w"", ""w"", ""w"", ""d""}","Shenyang, China",L,TD,8,12,minimumweight,33,27,48,66,http://boxrec.com//media/index.php?title=Fight:194647
"""Minimumweight""",7209,Mongkol Charoen,1999-06-18,http://boxrec.com/date_search.php?yyyy=1999&mm=06&dd=18,http://boxrec.com/show_display.php?show_id=8744,86451,boxer,Prabpram Porpreecha,http://boxrec.com/list_bouts.php?human_id=86451&cat=boxer,0,2,0,0-2-0,"{""l"", ""l""}","Samut Prakan, Thailand",W,PTS,6,6,minimumweight,33,33,0,0,http://boxrec.com//media/index.php?title=Fight:249154
"""Minimumweight""",7209,Mongkol Charoen,1997-05-23,http://boxrec.com/date_search.php?yyyy=1997&mm=05&dd=23,http://boxrec.com/show_display.php?show_id=114137,,,unknown,,,,,"",{},"Udon Thani, Thailand",W,PTS,8,8,flyweight,90,90,21,21,http://boxrec.com//media/index.php?title=Fight:199071
"""Minimumweight""",7209,Mongkol Charoen,1997-03-29,http://boxrec.com/date_search.php?yyyy=1997&mm=03&dd=29,http://boxrec.com/show_display.php?show_id=7691,521,boxer,Ricardo Lopez,http://boxrec.com/list_bouts.php?human_id=521&cat=boxer,45,0,0,45-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Hilton Hotel, Las Vegas, Nevada, USA",L,UD,12,12,minimumweight,112,94,285,295,http://boxrec.com//media/index.php?title=Fight:11524
"""Minimumweight""",7209,Mongkol Charoen,1997-01-24,http://boxrec.com/date_search.php?yyyy=1997&mm=01&dd=24,http://boxrec.com/show_display.php?show_id=111675,15550,boxer,Paulino Villalobos,http://boxrec.com/list_bouts.php?human_id=15550&cat=boxer,13,5,1,13-5-1,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}","Nong Khai, Thailand",W,UD,12,12,light flyweight,88,106,43,33,http://boxrec.com//media/index.php?title=Fight:194626
"""Minimumweight""",7209,Mongkol Charoen,1996-11-16,http://boxrec.com/date_search.php?yyyy=1996&mm=11&dd=16,http://boxrec.com/show_display.php?show_id=111676,7789,boxer,Dobrak Arter,http://boxrec.com/list_bouts.php?human_id=7789&cat=boxer,0,1,0,0-1-0,"{""l""}","Zeer Rangsit Shopping Center, Pathum Thani, Thailand",W,RTD,10,12,light flyweight,88,88,0,0,http://boxrec.com//media/index.php?title=Fight:194627
"""Minimumweight""",7209,Mongkol Charoen,1996-08-24,http://boxrec.com/date_search.php?yyyy=1996&mm=08&dd=24,http://boxrec.com/show_display.php?show_id=111683,1333,boxer,Pornchai Sithpraprom,http://boxrec.com/list_bouts.php?human_id=1333&cat=boxer,33,7,0,33-7-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Fashion Island Shopping Center, Ramintra, Bangkok, Thailand",W,UD,12,12,light flyweight,36,88,82,50,http://boxrec.com//media/index.php?title=Fight:194634
"""Minimumweight""",7209,Mongkol Charoen,1996-05-04,http://boxrec.com/date_search.php?yyyy=1996&mm=05&dd=04,http://boxrec.com/show_display.php?show_id=111674,5677,boxer,Rudy Idanio,http://boxrec.com/list_bouts.php?human_id=5677&cat=boxer,25,24,9,25-24-9,"{""w"", ""w"", ""l"", ""w"", ""l"", ""w""}","Provincial Stadium, Nan, Thailand",W,UD,12,12,light flyweight,25,36,47,36,http://boxrec.com//media/index.php?title=Fight:194625
"""Minimumweight""",7209,Mongkol Charoen,1996-02-24,http://boxrec.com/date_search.php?yyyy=1996&mm=02&dd=24,http://boxrec.com/show_display.php?show_id=113771,16905,boxer,Muhammad Rachman,http://boxrec.com/list_bouts.php?human_id=16905&cat=boxer,15,2,1,15-2-1,"{""w"", ""l"", ""d"", ""l"", ""w"", ""w""}","Municipal Stadium, Chachoengsao, Thailand",W,PTS,10,10,minimumweight,13,26,15,10,http://boxrec.com//media/index.php?title=Fight:198555
"""Minimumweight""",7209,Mongkol Charoen,1995-12-30,http://boxrec.com/date_search.php?yyyy=1995&mm=12&dd=30,http://boxrec.com/show_display.php?show_id=113709,6602,boxer,Rolando Toyogon,http://boxrec.com/list_bouts.php?human_id=6602&cat=boxer,12,12,2,12-12-2,"{""l"", ""l"", ""l"", ""w"", ""l"", ""l""}","Army Soccer Stadium, Chiang Mai, Thailand",W,PTS,10,10,flyweight,0,12,11,7,http://boxrec.com//media/index.php?title=Fight:198479
"""Minimumweight""",7209,Mongkol Charoen,1995-10-29,http://boxrec.com/date_search.php?yyyy=1995&mm=10&dd=29,http://boxrec.com/show_display.php?show_id=6786,73637,boxer,Saksamut Suansinam-ngern,http://boxrec.com/list_bouts.php?human_id=73637&cat=boxer,0,1,0,0-1-0,"{""l""}","Provincial Stadium, Suphan Buri, Thailand",W,KO,5,"",minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:198536
"""Minimumweight""",7209,Mongkol Charoen,1995-09-26,http://boxrec.com/date_search.php?yyyy=1995&mm=09&dd=26,http://boxrec.com/show_display.php?show_id=113766,73578,boxer,Pettamaew Naratrikul,http://boxrec.com/list_bouts.php?human_id=73578&cat=boxer,0,2,0,0-2-0,"{""l"", ""l""}","Bangkok, Thailand",W,PTS,10,10,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:198547
"""Minimumweight""",7209,Mongkol Charoen,1995-08-24,http://boxrec.com/date_search.php?yyyy=1995&mm=08&dd=24,http://boxrec.com/show_display.php?show_id=113768,73644,boxer,Chaiyo Sorketalingchan,http://boxrec.com/list_bouts.php?human_id=73644&cat=boxer,,,,"",{},"Bangkok, Thailand",W,PTS,6,6,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:198549
"""Minimumweight""",7209,Mongkol Charoen,1995-07-10,http://boxrec.com/date_search.php?yyyy=1995&mm=07&dd=10,http://boxrec.com/show_display.php?show_id=113753,73637,boxer,Saksamut Suansinam-ngern,http://boxrec.com/list_bouts.php?human_id=73637&cat=boxer,,,,"",{},"Bangkok, Thailand",W,KO,4,"",light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:198533
