"""Bantamweight""",677961,Raymart Gaballo,2015-03-08,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=08,http://boxrec.com/show_display.php?show_id=710350,629081,boxer,Michael Padayag,http://boxrec.com/list_bouts.php?human_id=629081&cat=boxer,3,3,1,3-3-1,"{""w"", ""w"", ""w"", ""l"", ""d"", ""l""}","T'Boli Municipal Gym, T'Boli, Cotabato del Sur, Philippines",W,TKO,1,6,bantamweight,4,6,0,0,http://boxrec.com//media/index.php?title=Fight:1959608
"""Bantamweight""",677961,Raymart Gaballo,2015-01-17,http://boxrec.com/date_search.php?yyyy=2015&mm=01&dd=17,http://boxrec.com/show_display.php?show_id=706433,642793,boxer,Paulo Perono,http://boxrec.com/list_bouts.php?human_id=642793&cat=boxer,2,5,0,2-5-0,"{""l"", ""w"", ""l"", ""l"", ""l"", ""l""}","Oval Plaza Covered Court, General Santos City, Cotabato del Sur, Philippines",W,UD,6,6,bantamweight,3,4,0,0,http://boxrec.com//media/index.php?title=Fight:1945212
"""Bantamweight""",677961,Raymart Gaballo,2014-11-27,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=27,http://boxrec.com/show_display.php?show_id=704065,624049,boxer,Rodel Garde,http://boxrec.com/list_bouts.php?human_id=624049&cat=boxer,0,10,1,0-10-1,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Safii Compound Gymnasium,Barangay Tambler, General Santos City, Cotabato del Sur, Philippines",W,UD,4,4,bantamweight,3,3,0,0,http://boxrec.com//media/index.php?title=Fight:1937124
"""Bantamweight""",677961,Raymart Gaballo,2014-09-13,http://boxrec.com/date_search.php?yyyy=2014&mm=09&dd=13,http://boxrec.com/show_display.php?show_id=698279,626259,boxer,Zaldy Jordan Jr.,http://boxrec.com/list_bouts.php?human_id=626259&cat=boxer,1,4,0,1-4-0,"{""l"", ""l"", ""l"", ""w"", ""l""}","Lagao Gym, General Santos City, Cotabato del Sur, Philippines",W,TKO,2,4,super flyweight,0,3,0,0,http://boxrec.com//media/index.php?title=Fight:1922231
"""Bantamweight""",677961,Raymart Gaballo,2014-07-02,http://boxrec.com/date_search.php?yyyy=2014&mm=07&dd=02,http://boxrec.com/show_display.php?show_id=695419,696192,boxer,George Auguis,http://boxrec.com/list_bouts.php?human_id=696192&cat=boxer,debut,,,debut,{},"Bula Gymnasium, Barangay Bula, General Santos City, Cotabato del Sur, Philippines",W,TKO,1,4,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1910708
"""Bantamweight""",677961,Raymart Gaballo,2014-05-24,http://boxrec.com/date_search.php?yyyy=2014&mm=05&dd=24,http://boxrec.com/show_display.php?show_id=689308,689994,boxer,Bryan Dave Casumpang,http://boxrec.com/list_bouts.php?human_id=689994&cat=boxer,debut,,,debut,{},"Lagao Gym, General Santos City, Cotabato del Sur, Philippines",W,KO,1,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1897673
"""Bantamweight""",677961,Raymart Gaballo,2014-03-20,http://boxrec.com/date_search.php?yyyy=2014&mm=03&dd=20,http://boxrec.com/show_display.php?show_id=687692,660634,boxer,Jayson Engalan,http://boxrec.com/list_bouts.php?human_id=660634&cat=boxer,0,1,0,0-1-0,"{""l""}","Lagao Gym, General Santos City, Cotabato del Sur, Philippines",W,TKO,1,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1872073
"""Bantamweight""",677961,Raymart Gaballo,2014-02-02,http://boxrec.com/date_search.php?yyyy=2014&mm=02&dd=02,http://boxrec.com/show_display.php?show_id=687065,677962,boxer,Kevin Cabonales,http://boxrec.com/list_bouts.php?human_id=677962&cat=boxer,debut,,,debut,{},"Iligan City, Lanao del Norte, Philippines",W,TKO,1,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1867456
"""Bantamweight""",628686,Johannes Simon,2015-04-25,http://boxrec.com/date_search.php?yyyy=2015&mm=04&dd=25,http://boxrec.com/show_display.php?show_id=713491,618227,boxer,Timoteus Shuulula,http://boxrec.com/list_bouts.php?human_id=618227&cat=boxer,5,0,0,5-0-0,"{""w"", ""w"", ""w"", ""w"", ""w""}","Windhoek Country Club Resort, Windhoek, Namibia",W,UD,6,6,bantamweight,1,6,3,2,http://boxrec.com//media/index.php?title=Fight:1973862
"""Bantamweight""",628686,Johannes Simon,2014-12-06,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=06,http://boxrec.com/show_display.php?show_id=706372,628632,boxer,Abner Mwafangeyo,http://boxrec.com/list_bouts.php?human_id=628632&cat=boxer,1,7,0,1-7-0,"{""l"", ""w"", ""l"", ""l"", ""l"", ""l""}","Windhoek Country Club Resort, Windhoek, Namibia",W,UD,10,10,bantamweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:1969269
"""Bantamweight""",628686,Johannes Simon,2014-08-23,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=23,http://boxrec.com/show_display.php?show_id=702017,628688,boxer,Ipril Kaunampito,http://boxrec.com/list_bouts.php?human_id=628688&cat=boxer,0,2,2,0-2-2,"{""l"", ""l"", ""d"", ""d""}","Windhoek Country Club Resort, Windhoek, Namibia",W,UD,8,8,super bantamweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:1930092
"""Bantamweight""",628686,Johannes Simon,2014-05-17,http://boxrec.com/date_search.php?yyyy=2014&mm=05&dd=17,http://boxrec.com/show_display.php?show_id=692640,628632,boxer,Abner Mwafangeyo,http://boxrec.com/list_bouts.php?human_id=628632&cat=boxer,1,6,0,1-6-0,"{""l"", ""l"", ""w"", ""l"", ""l"", ""l""}","Omuthiya Park, Oshikoto, Namibia",W,UD,6,6,bantamweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:1890562
"""Bantamweight""",628686,Johannes Simon,2014-03-01,http://boxrec.com/date_search.php?yyyy=2014&mm=03&dd=01,http://boxrec.com/show_display.php?show_id=687765,628632,boxer,Abner Mwafangeyo,http://boxrec.com/list_bouts.php?human_id=628632&cat=boxer,1,5,0,1-5-0,"{""l"", ""l"", ""l"", ""w"", ""l"", ""l""}","Olufuko Centre, Outapi, Namibia",W,UD,6,6,bantamweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:1870592
"""Bantamweight""",628686,Johannes Simon,2013-12-06,http://boxrec.com/date_search.php?yyyy=2013&mm=12&dd=06,http://boxrec.com/show_display.php?show_id=684877,654914,boxer,Tefo Letshikgwane,http://boxrec.com/list_bouts.php?human_id=654914&cat=boxer,1,1,0,1-1-0,"{""l"", ""w""}","Windhoek Country Club Resort, Windhoek, Namibia",W,PTS,4,4,bantamweight,0,1,0,0,http://boxrec.com//media/index.php?title=Fight:1858237
"""Bantamweight""",628686,Johannes Simon,2013-09-07,http://boxrec.com/date_search.php?yyyy=2013&mm=09&dd=07,http://boxrec.com/show_display.php?show_id=677151,631827,boxer,Onesmus Nekundi,http://boxrec.com/list_bouts.php?human_id=631827&cat=boxer,1,1,0,1-1-0,"{""w"", ""l""}","Oshikango Shopping Centre, Oshikango, Namibia",W,MD,4,4,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1847123
"""Bantamweight""",628686,Johannes Simon,2013-05-11,http://boxrec.com/date_search.php?yyyy=2013&mm=05&dd=11,http://boxrec.com/show_display.php?show_id=671756,616363,boxer,Matheus Johannes,http://boxrec.com/list_bouts.php?human_id=616363&cat=boxer,0,2,0,0-2-0,"{""l"", ""l""}","Kuisebmond Community Hall, Walvis Bay, Namibia",W,PTS,4,4,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1800855
"""Bantamweight""",628686,Johannes Simon,2013-03-02,http://boxrec.com/date_search.php?yyyy=2013&mm=03&dd=02,http://boxrec.com/show_display.php?show_id=662054,631533,boxer,Efraim Magongo,http://boxrec.com/list_bouts.php?human_id=631533&cat=boxer,0,1,0,0-1-0,"{""l""}","Windhoek Country Club Resort, Windhoek, Namibia",W,UD,4,4,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1778637
"""Bantamweight""",628686,Johannes Simon,2012-11-03,http://boxrec.com/date_search.php?yyyy=2012&mm=11&dd=03,http://boxrec.com/show_display.php?show_id=656526,631530,boxer,Celestinus Haingura,http://boxrec.com/list_bouts.php?human_id=631530&cat=boxer,debut,,,debut,{},"Windhoek Country Club Resort, Windhoek, Namibia",W,UD,4,4,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1749083
"""Bantamweight""",628686,Johannes Simon,2012-09-15,http://boxrec.com/date_search.php?yyyy=2012&mm=09&dd=15,http://boxrec.com/show_display.php?show_id=655652,628632,boxer,Abner Mwafangeyo,http://boxrec.com/list_bouts.php?human_id=628632&cat=boxer,debut,,,debut,{},"Khomasdal Community Hall, Khomasdal, Namibia",W,UD,4,4,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1740860
"""Bantamweight""",631566,Victor Uriel Lopez,2014-10-10,http://boxrec.com/date_search.php?yyyy=2014&mm=10&dd=10,http://boxrec.com/show_display.php?show_id=699341,644444,boxer,Gabriel Acosta,http://boxrec.com/list_bouts.php?human_id=644444&cat=boxer,4,0,0,4-0-0,"{""w"", ""w"", ""w"", ""w""}","Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",L,UD,6,6,bantamweight,8,6,4,12,http://boxrec.com//media/index.php?title=Fight:1928474
"""Bantamweight""",631566,Victor Uriel Lopez,2014-08-08,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=08,http://boxrec.com/show_display.php?show_id=697014,605344,boxer,Luis Francisco Vara,http://boxrec.com/list_bouts.php?human_id=605344&cat=boxer,5,1,2,5-1-2,"{""w"", ""w"", ""w"", ""w"", ""d"", ""w""}","Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",W,MD,6,6,super flyweight,4,8,5,5,http://boxrec.com//media/index.php?title=Fight:1913116
"""Bantamweight""",631566,Victor Uriel Lopez,2014-03-28,http://boxrec.com/date_search.php?yyyy=2014&mm=03&dd=28,http://boxrec.com/show_display.php?show_id=686998,630814,boxer,Cristian Soto,http://boxrec.com/list_bouts.php?human_id=630814&cat=boxer,2,0,1,2-0-1,"{""d"", ""w"", ""w""}","Foro Polanco, Mexico City, Distrito Federal, Mexico",W,SD,6,6,bantamweight,3,4,2,2,http://boxrec.com//media/index.php?title=Fight:1876155
"""Bantamweight""",631566,Victor Uriel Lopez,2014-01-11,http://boxrec.com/date_search.php?yyyy=2014&mm=01&dd=11,http://boxrec.com/show_display.php?show_id=685301,675085,boxer,Omar Garcia,http://boxrec.com/list_bouts.php?human_id=675085&cat=boxer,debut,,,debut,{},"Foro Polanco, Mexico City, Distrito Federal, Mexico",W,KO,1,4,super flyweight,3,3,0,0,http://boxrec.com//media/index.php?title=Fight:1860276
"""Bantamweight""",631566,Victor Uriel Lopez,2013-08-01,http://boxrec.com/date_search.php?yyyy=2013&mm=08&dd=01,http://boxrec.com/show_display.php?show_id=676545,606008,boxer,Rosendo Hugo Guarneros,http://boxrec.com/list_bouts.php?human_id=606008&cat=boxer,5,1,0,5-1-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}","Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",L,KO,4,4,flyweight,4,3,7,14,http://boxrec.com//media/index.php?title=Fight:1821766
"""Bantamweight""",631566,Victor Uriel Lopez,2013-06-27,http://boxrec.com/date_search.php?yyyy=2013&mm=06&dd=27,http://boxrec.com/show_display.php?show_id=674712,567723,boxer,Jorge Bedolla,http://boxrec.com/list_bouts.php?human_id=567723&cat=boxer,1,1,0,1-1-0,"{""l"", ""w""}","Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",W,TKO,2,4,flyweight,1,4,1,0,http://boxrec.com//media/index.php?title=Fight:1813470
"""Bantamweight""",631566,Victor Uriel Lopez,2013-06-13,http://boxrec.com/date_search.php?yyyy=2013&mm=06&dd=13,http://boxrec.com/show_display.php?show_id=673853,605344,boxer,Luis Francisco Vara,http://boxrec.com/list_bouts.php?human_id=605344&cat=boxer,3,1,1,3-1-1,"{""l"", ""d"", ""w"", ""w"", ""w""}","Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",L,SD,4,4,flyweight,1,1,0,2,http://boxrec.com//media/index.php?title=Fight:1810178
"""Bantamweight""",631566,Victor Uriel Lopez,2013-05-16,http://boxrec.com/date_search.php?yyyy=2013&mm=05&dd=16,http://boxrec.com/show_display.php?show_id=673989,489895,boxer,Ivan Alarcon,http://boxrec.com/list_bouts.php?human_id=489895&cat=boxer,1,2,0,1-2-0,"{""l"", ""l"", ""w""}","Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",W,UD,4,4,flyweight,0,1,0,0,http://boxrec.com//media/index.php?title=Fight:1810714
"""Bantamweight""",631566,Victor Uriel Lopez,2013-04-25,http://boxrec.com/date_search.php?yyyy=2013&mm=04&dd=25,http://boxrec.com/show_display.php?show_id=670775,606000,boxer,Raul Campuzano,http://boxrec.com/list_bouts.php?human_id=606000&cat=boxer,0,2,0,0-2-0,"{""l"", ""l""}","Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",W,SD,4,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1795754
"""Bantamweight""",631566,Victor Uriel Lopez,2012-11-03,http://boxrec.com/date_search.php?yyyy=2012&mm=11&dd=03,http://boxrec.com/show_display.php?show_id=658030,631567,boxer,Juan Carrera,http://boxrec.com/list_bouts.php?human_id=631567&cat=boxer,debut,,,debut,{},"Foro Polanco, Mexico City, Distrito Federal, Mexico",W,UD,4,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1749180
"""Bantamweight""",631566,Victor Uriel Lopez,2012-04-28,http://boxrec.com/date_search.php?yyyy=2012&mm=04&dd=28,http://boxrec.com/show_display.php?show_id=641836,605344,boxer,Luis Francisco Vara,http://boxrec.com/list_bouts.php?human_id=605344&cat=boxer,0,1,0,0-1-0,"{""l""}","Foro Polanco, Polanco, Distrito Federal, Mexico",D,MD,4,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1694599
"""Bantamweight""",631566,Victor Uriel Lopez,2012-03-15,http://boxrec.com/date_search.php?yyyy=2012&mm=03&dd=15,http://boxrec.com/show_display.php?show_id=639641,605998,boxer,Cristian Mora,http://boxrec.com/list_bouts.php?human_id=605998&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",L,SD,4,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1681329
"""Bantamweight""",631566,Victor Uriel Lopez,2012-01-20,http://boxrec.com/date_search.php?yyyy=2012&mm=01&dd=20,http://boxrec.com/show_display.php?show_id=633694,611683,boxer,Jesus Garcia,http://boxrec.com/list_bouts.php?human_id=611683&cat=boxer,debut,,,debut,{},"Auditorio Plaza Condesa, Mexico City, Distrito Federal, Mexico",L,TKO,4,"",flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1779796
"""Bantamweight""",655453,Yodsingdaeng Jor Chaijinda,2015-01-09,http://boxrec.com/date_search.php?yyyy=2015&mm=01&dd=09,http://boxrec.com/show_display.php?show_id=711980,649958,boxer,Petchchumpol Sor Visetkit,http://boxrec.com/list_bouts.php?human_id=649958&cat=boxer,5,3,0,5-3-0,"{""w"", ""w"", ""w"", ""l"", ""l"", ""w""}","Bangkok, Thailand",W,PTS,6,6,bantamweight,3,6,0,0,http://boxrec.com//media/index.php?title=Fight:1966899
"""Bantamweight""",655453,Yodsingdaeng Jor Chaijinda,2014-11-30,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=30,http://boxrec.com/show_display.php?show_id=703048,580519,boxer,Daryl Basadre,http://boxrec.com/list_bouts.php?human_id=580519&cat=boxer,13,1,1,13-1-1,"{""d"", ""l"", ""w"", ""w"", ""w"", ""w""}","Sangyo Hall, Kanazawa, Ishikawa, Japan",L,TKO,8,10,bantamweight,7,7,54,55,http://boxrec.com//media/index.php?title=Fight:1933555
"""Bantamweight""",655453,Yodsingdaeng Jor Chaijinda,2014-08-22,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=22,http://boxrec.com/show_display.php?show_id=699107,697714,boxer,Taka,http://boxrec.com/list_bouts.php?human_id=697714&cat=boxer,debut,,,debut,{},"Trakanpootpon, Ubon Ratchathani, Thailand",W,KO,1,6,bantamweight,7,7,0,0,http://boxrec.com//media/index.php?title=Fight:1918839
"""Bantamweight""",655453,Yodsingdaeng Jor Chaijinda,2014-05-15,http://boxrec.com/date_search.php?yyyy=2014&mm=05&dd=15,http://boxrec.com/show_display.php?show_id=693054,189524,boxer,Saichon Or Ounsuwon,http://boxrec.com/list_bouts.php?human_id=189524&cat=boxer,0,19,0,0-19-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Wat Phailom, Nakhon Pathom, Thailand",W,KO,5,6,bantamweight,7,7,0,0,http://boxrec.com//media/index.php?title=Fight:1891823
"""Bantamweight""",655453,Yodsingdaeng Jor Chaijinda,2014-03-21,http://boxrec.com/date_search.php?yyyy=2014&mm=03&dd=21,http://boxrec.com/show_display.php?show_id=688889,681242,boxer,Kaewkangwan Sithporkae,http://boxrec.com/list_bouts.php?human_id=681242&cat=boxer,debut,,,debut,{},"Donmuang Technology College , Bangkok, Thailand",W,KO,4,6,bantamweight,7,7,0,0,http://boxrec.com//media/index.php?title=Fight:1875391
"""Bantamweight""",655453,Yodsingdaeng Jor Chaijinda,2014-01-24,http://boxrec.com/date_search.php?yyyy=2014&mm=01&dd=24,http://boxrec.com/show_display.php?show_id=686462,676723,boxer,Daoden Sithporkae,http://boxrec.com/list_bouts.php?human_id=676723&cat=boxer,debut,,,debut,{},"Institute of Physical Education, Uthai Thani, Thailand",W,TKO,2,6,bantamweight,7,7,0,0,http://boxrec.com//media/index.php?title=Fight:1864502
"""Bantamweight""",655453,Yodsingdaeng Jor Chaijinda,2013-11-01,http://boxrec.com/date_search.php?yyyy=2013&mm=11&dd=01,http://boxrec.com/show_display.php?show_id=681899,347850,boxer,Cheroenchai Sithsaithong,http://boxrec.com/list_bouts.php?human_id=347850&cat=boxer,4,4,0,4-4-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""l""}","Bangyai Police Station, Nonthaburi, Thailand",W,PTS,6,6,bantamweight,5,7,0,0,http://boxrec.com//media/index.php?title=Fight:1844950
"""Bantamweight""",655453,Yodsingdaeng Jor Chaijinda,2013-06-14,http://boxrec.com/date_search.php?yyyy=2013&mm=06&dd=14,http://boxrec.com/show_display.php?show_id=673861,383756,boxer,Yuchi Carryboy,http://boxrec.com/list_bouts.php?human_id=383756&cat=boxer,18,16,0,18-16-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""l""}","Phang Nga Bay Resort, Phang Nga, Thailand",W,PTS,6,6,bantamweight,0,5,2,2,http://boxrec.com//media/index.php?title=Fight:1810233
"""Bantamweight""",658810,Raul Yu,2015-04-25,http://boxrec.com/date_search.php?yyyy=2015&mm=04&dd=25,http://boxrec.com/show_display.php?show_id=713663,704024,boxer,Gerard Suico,http://boxrec.com/list_bouts.php?human_id=704024&cat=boxer,4,0,0,4-0-0,"{""w"", ""w"", ""w"", ""w""}","Super Metro department store & supermarket, Lapu-Lapu City, Cebu, Philippines",W,UD,?,"",bantamweight,3,6,2,2,http://boxrec.com//media/index.php?title=Fight:1974838
"""Bantamweight""",658810,Raul Yu,2015-02-21,http://boxrec.com/date_search.php?yyyy=2015&mm=02&dd=21,http://boxrec.com/show_display.php?show_id=709688,701497,boxer,Jeffrey Concerman,http://boxrec.com/list_bouts.php?human_id=701497&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Murcia Sports and Cultural Center, Murcia, Negros Occidental, Philippines",L,UD,6,6,super bantamweight,4,3,0,7,http://boxrec.com//media/index.php?title=Fight:1957284
"""Bantamweight""",658810,Raul Yu,2014-06-18,http://boxrec.com/date_search.php?yyyy=2014&mm=06&dd=18,http://boxrec.com/show_display.php?show_id=696339,658180,boxer,Macario Cag-ong,http://boxrec.com/list_bouts.php?human_id=658180&cat=boxer,0,1,0,0-1-0,"{""l""}","Rosario, Agusan del Sur, Philippines",W,TKO,4,4,bantamweight,4,4,0,0,http://boxrec.com//media/index.php?title=Fight:1906436
"""Bantamweight""",658810,Raul Yu,2013-12-07,http://boxrec.com/date_search.php?yyyy=2013&mm=12&dd=07,http://boxrec.com/show_display.php?show_id=683675,641682,boxer,Andrew Palas,http://boxrec.com/list_bouts.php?human_id=641682&cat=boxer,2,1,0,2-1-0,"{""w"", ""l"", ""w""}","Freedom Park, Dumaguete City, Negros Oriental, Philippines",W,TKO,5,6,super flyweight,0,4,0,0,http://boxrec.com//media/index.php?title=Fight:1852948
"""Bantamweight""",658810,Raul Yu,2013-09-25,http://boxrec.com/date_search.php?yyyy=2013&mm=09&dd=25,http://boxrec.com/show_display.php?show_id=677799,574776,boxer,Ritchen Rosales,http://boxrec.com/list_bouts.php?human_id=574776&cat=boxer,0,2,0,0-2-0,"{""l"", ""l""}","Poblacion Balamban Sports Complex, Balamban, Cebu, Philippines",W,TKO,2,4,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1828355
"""Bantamweight""",658810,Raul Yu,2013-08-24,http://boxrec.com/date_search.php?yyyy=2013&mm=08&dd=24,http://boxrec.com/show_display.php?show_id=677198,661935,boxer,"Diomedes Semilla, Jr.",http://boxrec.com/list_bouts.php?human_id=661935&cat=boxer,debut,,,debut,{},"Escalante City Coliseum, Escalante City, Negros Occidental, Philippines",W,KO,1,4,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1825288
"""Bantamweight""",658810,Raul Yu,2013-07-21,http://boxrec.com/date_search.php?yyyy=2013&mm=07&dd=21,http://boxrec.com/show_display.php?show_id=675729,658809,boxer,Romel Rodondo,http://boxrec.com/list_bouts.php?human_id=658809&cat=boxer,debut,,,debut,{},"Bacolod Arts, Youth and Sports (BAYS) Center, Bacolod City, Negros Occidental, Philippines",W,KO,1,4,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1817862
"""Bantamweight""",698258,Twalibu Issa,2014-11-09,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=09,http://boxrec.com/show_display.php?show_id=703709,686192,boxer,Mohammed Kamburuta,http://boxrec.com/list_bouts.php?human_id=686192&cat=boxer,6,0,0,6-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Manyara Park, Dar-Es-Salaam, Tanzania",L,PTS,6,6,featherweight,6,5,9,13,http://boxrec.com//media/index.php?title=Fight:1935734
"""Bantamweight""",698258,Twalibu Issa,2014-08-31,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=31,http://boxrec.com/show_display.php?show_id=699336,494005,boxer,Shabani Kilumbelumbe,http://boxrec.com/list_bouts.php?human_id=494005&cat=boxer,14,7,1,14-7-1,"{""w"", ""w"", ""l"", ""w"", ""w"", ""l""}","Vijana Social Hall, Morogoro, Tanzania",W,PTS,4,4,bantamweight,0,6,10,6,http://boxrec.com//media/index.php?title=Fight:1920152
"""Bantamweight""",655630,Alan Salazar,2014-08-21,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=21,http://boxrec.com/show_display.php?show_id=696894,673563,boxer,Jorge Rivera,http://boxrec.com/list_bouts.php?human_id=673563&cat=boxer,4,0,0,4-0-0,"{""w"", ""w"", ""w"", ""w""}","Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",L,UD,4,4,bantamweight,7,6,2,8,http://boxrec.com//media/index.php?title=Fight:1908877
"""Bantamweight""",655630,Alan Salazar,2014-07-17,http://boxrec.com/date_search.php?yyyy=2014&mm=07&dd=17,http://boxrec.com/show_display.php?show_id=696131,685573,boxer,Argi Cortes,http://boxrec.com/list_bouts.php?human_id=685573&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",W,DQ,3,4,bantamweight,6,7,3,2,http://boxrec.com//media/index.php?title=Fight:1908293
"""Bantamweight""",655630,Alan Salazar,2014-06-19,http://boxrec.com/date_search.php?yyyy=2014&mm=06&dd=19,http://boxrec.com/show_display.php?show_id=695447,651778,boxer,Julio Carabino,http://boxrec.com/list_bouts.php?human_id=651778&cat=boxer,1,1,0,1-1-0,"{""l"", ""w""}","Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",W,UD,4,4,bantamweight,3,6,2,1,http://boxrec.com//media/index.php?title=Fight:1901954
"""Bantamweight""",655630,Alan Salazar,2014-05-15,http://boxrec.com/date_search.php?yyyy=2014&mm=05&dd=15,http://boxrec.com/show_display.php?show_id=692798,688193,boxer,Israel Cruz,http://boxrec.com/list_bouts.php?human_id=688193&cat=boxer,debut,,,debut,{},"Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",W,SD,4,4,bantamweight,3,3,0,1,http://boxrec.com//media/index.php?title=Fight:1890994
"""Bantamweight""",655630,Alan Salazar,2013-06-13,http://boxrec.com/date_search.php?yyyy=2013&mm=06&dd=13,http://boxrec.com/show_display.php?show_id=673853,467847,boxer,Nahum Ceron,http://boxrec.com/list_bouts.php?human_id=467847&cat=boxer,2,4,0,2-4-0,"{""l"", ""w"", ""w"", ""l"", ""l"", ""l""}","Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",W,KO,3,4,featherweight,0,3,0,0,http://boxrec.com//media/index.php?title=Fight:1810189
"""Bantamweight""",673434,Tenta Kiyose,2015-03-29,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=29,http://boxrec.com/show_display.php?show_id=709148,635993,boxer,Ryusuke Tanaka,http://boxrec.com/list_bouts.php?human_id=635993&cat=boxer,3,3,0,3-3-0,"{""w"", ""w"", ""w"", ""l"", ""l"", ""l""}","Ichikawa-cho Bunka Center, Kanzaki-gun, Hyogo, Japan",W,UD,4,4,bantamweight,5,6,1,1,http://boxrec.com//media/index.php?title=Fight:1968614
"""Bantamweight""",673434,Tenta Kiyose,2014-11-02,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=02,http://boxrec.com/show_display.php?show_id=700291,685397,boxer,Ryo Nishikawa,http://boxrec.com/list_bouts.php?human_id=685397&cat=boxer,1,1,0,1-1-0,"{""l"", ""w""}","Sangyo Koryu Center, Akashi, Hyogo, Japan",W,TD,4,4,bantamweight,4,5,0,0,http://boxrec.com//media/index.php?title=Fight:1933550
"""Bantamweight""",673434,Tenta Kiyose,2014-09-21,http://boxrec.com/date_search.php?yyyy=2014&mm=09&dd=21,http://boxrec.com/show_display.php?show_id=699286,534246,boxer,Kazuki Koyanagi,http://boxrec.com/list_bouts.php?human_id=534246&cat=boxer,3,7,0,3-7-0,"{""l"", ""l"", ""l"", ""w"", ""l"", ""w""}","Fukusaki Erde Hall, Kanzaki-gun, Hyogo, Japan",W,TKO,4,4,bantamweight,1,4,1,0,http://boxrec.com//media/index.php?title=Fight:1923946
"""Bantamweight""",673434,Tenta Kiyose,2014-06-20,http://boxrec.com/date_search.php?yyyy=2014&mm=06&dd=20,http://boxrec.com/show_display.php?show_id=695605,636005,boxer,Noboru Osato,http://boxrec.com/list_bouts.php?human_id=636005&cat=boxer,2,2,2,2-2-2,"{""d"", ""w"", ""d"", ""l"", ""w"", ""l""}","Rose Bunka Hall, Toyonaka, Osaka, Japan",D,MD,4,4,bantamweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:1902823
