"""Super+Flyweight""",359270,Zolani Tete,2008-03-30,http://boxrec.com/date_search.php?yyyy=2008&mm=03&dd=30,http://boxrec.com/show_display.php?show_id=548474,301724,boxer,Xolani Ntese,http://boxrec.com/list_bouts.php?human_id=301724&cat=boxer,11,0,0,11-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Orient Theatre, East London, Eastern Cape, South Africa",W,UD,12,12,flyweight,78,123,73,49,http://boxrec.com//media/index.php?title=Fight:1281127
"""Super+Flyweight""",359270,Zolani Tete,2007-09-23,http://boxrec.com/date_search.php?yyyy=2007&mm=09&dd=23,http://boxrec.com/show_display.php?show_id=533729,108608,boxer,Vicky Tahumil,http://boxrec.com/list_bouts.php?human_id=108608&cat=boxer,33,1,2,33-1-2,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}","Orient Theatre, East London, Eastern Cape, South Africa",W,RTD,3,12,flyweight,47,78,45,30,http://boxrec.com//media/index.php?title=Fight:1226865
"""Super+Flyweight""",359270,Zolani Tete,2007-04-01,http://boxrec.com/date_search.php?yyyy=2007&mm=04&dd=01,http://boxrec.com/show_display.php?show_id=522913,337383,boxer,Wiseman Kega,http://boxrec.com/list_bouts.php?human_id=337383&cat=boxer,2,5,0,2-5-0,"{""l"", ""l"", ""w"", ""l"", ""l"", ""l""}","Orient Theatre, East London, Eastern Cape, South Africa",W,KO,1,6,flyweight,47,47,1,1,http://boxrec.com//media/index.php?title=Fight:1189373
"""Super+Flyweight""",359270,Zolani Tete,2007-03-04,http://boxrec.com/date_search.php?yyyy=2007&mm=03&dd=04,http://boxrec.com/show_display.php?show_id=521245,7263,boxer,Vuyo Toyise,http://boxrec.com/list_bouts.php?human_id=7263&cat=boxer,17,10,3,17-10-3,"{""l"", ""l"", ""l"", ""d"", ""w"", ""w""}","Orient Theatre, East London, Eastern Cape, South Africa",W,KO,1,6,flyweight,24,47,26,17,http://boxrec.com//media/index.php?title=Fight:1182741
"""Super+Flyweight""",359270,Zolani Tete,2006-12-09,http://boxrec.com/date_search.php?yyyy=2006&mm=12&dd=09,http://boxrec.com/show_display.php?show_id=515112,194448,boxer,Zukile Toko,http://boxrec.com/list_bouts.php?human_id=194448&cat=boxer,4,4,0,4-4-0,"{""l"", ""l"", ""w"", ""l"", ""w"", ""w""}","Mdantsane Indoor Centre, Mdantsane,East London, Eastern Cape, South Africa",W,TKO,5,6,flyweight,14,24,10,7,http://boxrec.com//media/index.php?title=Fight:1160517
"""Super+Flyweight""",359270,Zolani Tete,2006-10-07,http://boxrec.com/date_search.php?yyyy=2006&mm=10&dd=07,http://boxrec.com/show_display.php?show_id=507314,337392,boxer,Mthutuzeli Funde,http://boxrec.com/list_bouts.php?human_id=337392&cat=boxer,0,4,0,0-4-0,"{""l"", ""l"", ""l"", ""l""}","Orient Theatre, East London, Eastern Cape, South Africa",W,TKO,1,6,flyweight,14,14,0,0,http://boxrec.com//media/index.php?title=Fight:1141607
"""Super+Flyweight""",359270,Zolani Tete,2006-08-19,http://boxrec.com/date_search.php?yyyy=2006&mm=08&dd=19,http://boxrec.com/show_display.php?show_id=504979,167198,boxer,Xolile Ngemntu,http://boxrec.com/list_bouts.php?human_id=167198&cat=boxer,9,7,2,9-7-2,"{""l"", ""w"", ""l"", ""l"", ""w"", ""l""}","Orient Theatre, East London, Eastern Cape, South Africa",W,TKO,1,6,flyweight,0,14,10,6,http://boxrec.com//media/index.php?title=Fight:1124907
"""Super+Flyweight""",359270,Zolani Tete,2006-07-22,http://boxrec.com/date_search.php?yyyy=2006&mm=07&dd=22,http://boxrec.com/show_display.php?show_id=501102,115725,boxer,Thembinkosi Tywantsi,http://boxrec.com/list_bouts.php?human_id=115725&cat=boxer,8,10,1,8-10-1,"{""l"", ""d"", ""w"", ""l"", ""l"", ""l""}","Orient Theatre, East London, Eastern Cape, South Africa",W,TKO,1,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1114858
"""Super+Flyweight""",359270,Zolani Tete,2006-05-27,http://boxrec.com/date_search.php?yyyy=2006&mm=05&dd=27,http://boxrec.com/show_display.php?show_id=495198,359271,boxer,Andile Solani,http://boxrec.com/list_bouts.php?human_id=359271&cat=boxer,debut,,,debut,{},"Orient Theatre, East London, Eastern Cape, South Africa",W,TKO,1,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1098288
"""Super+Flyweight""",372455,David Sanchez,2015-02-14,http://boxrec.com/date_search.php?yyyy=2015&mm=02&dd=14,http://boxrec.com/show_display.php?show_id=706481,282653,boxer,Juan Alberto Rosas,http://boxrec.com/list_bouts.php?human_id=282653&cat=boxer,40,8,0,40-8-0,"{""l"", ""w"", ""w"", ""l"", ""w"", ""w""}","Palenque de la Expogan, Hermosillo, Sonora, Mexico",W,TKO,10,12,super flyweight,186,260,151,104,http://boxrec.com//media/index.php?title=Fight:1945459
"""Super+Flyweight""",372455,David Sanchez,2014-08-30,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=30,http://boxrec.com/show_display.php?show_id=698223,509479,boxer,Anuar Salas,http://boxrec.com/list_bouts.php?human_id=509479&cat=boxer,14,2,0,14-2-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}","Centro de Usos Multiples, Hermosillo, Sonora, Mexico",W,TKO,5,10,super flyweight,186,186,19,19,http://boxrec.com//media/index.php?title=Fight:1914618
"""Super+Flyweight""",372455,David Sanchez,2014-05-24,http://boxrec.com/date_search.php?yyyy=2014&mm=05&dd=24,http://boxrec.com/show_display.php?show_id=689874,245227,boxer,Breilor Teran,http://boxrec.com/list_bouts.php?human_id=245227&cat=boxer,13,9,1,13-9-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Auditorio Municipal, Tijuana, Baja California, Mexico",W,UD,12,12,super flyweight,198,198,60,61,http://boxrec.com//media/index.php?title=Fight:1879415
"""Super+Flyweight""",372455,David Sanchez,2014-01-18,http://boxrec.com/date_search.php?yyyy=2014&mm=01&dd=18,http://boxrec.com/show_display.php?show_id=685382,477022,boxer,Marco Demecillo,http://boxrec.com/list_bouts.php?human_id=477022&cat=boxer,19,1,1,19-1-1,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}","Gimnasio del Estado, Hermosillo, Sonora, Mexico",W,KO,4,12,super flyweight,161,198,87,66,http://boxrec.com//media/index.php?title=Fight:1860681
"""Super+Flyweight""",372455,David Sanchez,2013-11-02,http://boxrec.com/date_search.php?yyyy=2013&mm=11&dd=02,http://boxrec.com/show_display.php?show_id=680269,251582,boxer,Jean Piero Perez,http://boxrec.com/list_bouts.php?human_id=251582&cat=boxer,20,6,1,20-6-1,"{""w"", ""l"", ""w"", ""l"", ""w"", ""l""}","Centro de Usos Multiples, Hermosillo, Sonora, Mexico",W,KO,1,10,super flyweight,151,161,60,50,http://boxrec.com//media/index.php?title=Fight:1838798
"""Super+Flyweight""",372455,David Sanchez,2013-08-31,http://boxrec.com/date_search.php?yyyy=2013&mm=08&dd=31,http://boxrec.com/show_display.php?show_id=677591,337188,boxer,Juan Kantun,http://boxrec.com/list_bouts.php?human_id=337188&cat=boxer,21,4,3,21-4-3,"{""l"", ""d"", ""w"", ""w"", ""l"", ""w""}","Complejo Deportivo Inalámbrica, Merida, Yucatán, Mexico",W,TKO,7,8,super flyweight,143,151,50,43,http://boxrec.com//media/index.php?title=Fight:1827258
"""Super+Flyweight""",372455,David Sanchez,2013-06-01,http://boxrec.com/date_search.php?yyyy=2013&mm=06&dd=01,http://boxrec.com/show_display.php?show_id=672202,322219,boxer,Luis Carlos Leon,http://boxrec.com/list_bouts.php?human_id=322219&cat=boxer,15,7,1,15-7-1,"{""l"", ""d"", ""w"", ""l"", ""w"", ""l""}","Estadio Sonora, Hermosillo, Sonora, Mexico",W,RTD,3,12,super flyweight,143,143,9,9,http://boxrec.com//media/index.php?title=Fight:1802696
"""Super+Flyweight""",372455,David Sanchez,2013-02-23,http://boxrec.com/date_search.php?yyyy=2013&mm=02&dd=23,http://boxrec.com/show_display.php?show_id=665169,482863,boxer,Marlon Tapales,http://boxrec.com/list_bouts.php?human_id=482863&cat=boxer,21,1,0,21-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Gimnasio del Estado, Hermosillo, Sonora, Mexico",W,MD,12,12,super flyweight,122,143,125,110,http://boxrec.com//media/index.php?title=Fight:1775887
"""Super+Flyweight""",372455,David Sanchez,2012-09-29,http://boxrec.com/date_search.php?yyyy=2012&mm=09&dd=29,http://boxrec.com/show_display.php?show_id=654316,463507,boxer,Omar Rosales,http://boxrec.com/list_bouts.php?human_id=463507&cat=boxer,12,3,1,12-3-1,"{""w"", ""l"", ""d"", ""l"", ""l"", ""w""}","Estadio Hector Espino, Hermosillo, Sonora, Mexico",W,TKO,5,10,bantamweight,116,116,9,9,http://boxrec.com//media/index.php?title=Fight:1737730
"""Super+Flyweight""",372455,David Sanchez,2012-06-23,http://boxrec.com/date_search.php?yyyy=2012&mm=06&dd=23,http://boxrec.com/show_display.php?show_id=643295,486277,boxer,Eliecer Quezada,http://boxrec.com/list_bouts.php?human_id=486277&cat=boxer,13,2,1,13-2-1,"{""w"", ""d"", ""w"", ""l"", ""w"", ""w""}","Centro de Usos Multiples, Hermosillo, Sonora, Mexico",W,TKO,2,10,flyweight,129,129,26,26,http://boxrec.com//media/index.php?title=Fight:1710975
"""Super+Flyweight""",372455,David Sanchez,2012-03-24,http://boxrec.com/date_search.php?yyyy=2012&mm=03&dd=24,http://boxrec.com/show_display.php?show_id=636875,425504,boxer,Jose Carlos Vargas,http://boxrec.com/list_bouts.php?human_id=425504&cat=boxer,13,3,1,13-3-1,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}","Centro de Usos Multiples, Ciudad Obregon, Sonora, Mexico",W,MD,10,10,super flyweight,108,122,79,72,http://boxrec.com//media/index.php?title=Fight:1674701
"""Super+Flyweight""",372455,David Sanchez,2011-10-29,http://boxrec.com/date_search.php?yyyy=2011&mm=10&dd=29,http://boxrec.com/show_display.php?show_id=627131,75090,boxer,Francisco Rosas,http://boxrec.com/list_bouts.php?human_id=75090&cat=boxer,22,9,2,22-9-2,"{""l"", ""l"", ""w"", ""l"", ""w"", ""l""}","Centro de Usos Multiples, Hermosillo, Sonora, Mexico",W,UD,8,8,super flyweight,90,108,60,49,http://boxrec.com//media/index.php?title=Fight:1631549
"""Super+Flyweight""",372455,David Sanchez,2011-09-24,http://boxrec.com/date_search.php?yyyy=2011&mm=09&dd=24,http://boxrec.com/show_display.php?show_id=626404,568157,boxer,Omar Aguilar,http://boxrec.com/list_bouts.php?human_id=568157&cat=boxer,1,1,1,1-1-1,"{""w"", ""l"", ""d""}","Auditorio del Estado, Mexicali, Baja California, Mexico",W,KO,1,4,super flyweight,90,90,0,0,http://boxrec.com//media/index.php?title=Fight:1639760
"""Super+Flyweight""",372455,David Sanchez,2011-07-02,http://boxrec.com/date_search.php?yyyy=2011&mm=07&dd=02,http://boxrec.com/show_display.php?show_id=619704,450852,boxer,Jonathan Lecona Ramos,http://boxrec.com/list_bouts.php?human_id=450852&cat=boxer,8,8,2,8-8-2,"{""d"", ""w"", ""l"", ""w"", ""w"", ""w""}","Centro de Usos Multiples, Hermosillo, Sonora, Mexico",W,TKO,3,10,super flyweight,57,90,48,33,http://boxrec.com//media/index.php?title=Fight:1599199
"""Super+Flyweight""",372455,David Sanchez,2011-05-27,http://boxrec.com/date_search.php?yyyy=2011&mm=05&dd=27,http://boxrec.com/show_display.php?show_id=621705,369005,boxer,Charly Valenzuela,http://boxrec.com/list_bouts.php?human_id=369005&cat=boxer,20,15,4,20-15-4,"{""l"", ""l"", ""w"", ""w"", ""l"", ""w""}","Gimnasio Solidaridad, Hermosillo, Sonora, Mexico",W,TKO,8,8,super bantamweight,48,51,3,3,http://boxrec.com//media/index.php?title=Fight:1598965
"""Super+Flyweight""",372455,David Sanchez,2011-04-15,http://boxrec.com/date_search.php?yyyy=2011&mm=04&dd=15,http://boxrec.com/show_display.php?show_id=618947,508000,boxer,Saul Hermosillo,http://boxrec.com/list_bouts.php?human_id=508000&cat=boxer,2,1,0,2-1-0,"{""w"", ""w"", ""l""}","Cancha Municipal, Navojoa, Sonora, Mexico",W,TKO,5,6,super bantamweight,48,48,1,1,http://boxrec.com//media/index.php?title=Fight:1590963
"""Super+Flyweight""",372455,David Sanchez,2011-02-26,http://boxrec.com/date_search.php?yyyy=2011&mm=02&dd=26,http://boxrec.com/show_display.php?show_id=614358,478269,boxer,Omar Lina,http://boxrec.com/list_bouts.php?human_id=478269&cat=boxer,9,1,1,9-1-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Explanada Estadio Corregidora, Queretaro, Queretaro, Mexico",W,KO,3,10,bantamweight,24,51,39,24,http://boxrec.com//media/index.php?title=Fight:1579092
"""Super+Flyweight""",372455,David Sanchez,2010-11-25,http://boxrec.com/date_search.php?yyyy=2010&mm=11&dd=25,http://boxrec.com/show_display.php?show_id=612109,301447,boxer,Mario Macias,http://boxrec.com/list_bouts.php?human_id=301447&cat=boxer,21,6,0,21-6-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""l""}",Mexico,L,SD,8,8,super bantamweight,19,22,45,43,http://boxrec.com//media/index.php?title=Fight:1559424
"""Super+Flyweight""",372455,David Sanchez,2010-09-23,http://boxrec.com/date_search.php?yyyy=2010&mm=09&dd=23,http://boxrec.com/show_display.php?show_id=607684,486624,boxer,Luis Lugo,http://boxrec.com/list_bouts.php?human_id=486624&cat=boxer,10,0,1,10-0-1,"{""d"", ""w"", ""w"", ""w"", ""w"", ""w""}","Restaurante Arroyo, Mexico City, Distrito Federal, Mexico",W,TKO,5,6,super bantamweight,1,19,13,7,http://boxrec.com//media/index.php?title=Fight:1542148
"""Super+Flyweight""",372455,David Sanchez,2010-08-07,http://boxrec.com/date_search.php?yyyy=2010&mm=08&dd=07,http://boxrec.com/show_display.php?show_id=601287,545694,boxer,Jesus Peral,http://boxrec.com/list_bouts.php?human_id=545694&cat=boxer,debut,,,debut,{},"Estadio Hector Espino, Hermosillo, Sonora, Mexico",W,KO,1,"",super flyweight,3,3,0,0,http://boxrec.com//media/index.php?title=Fight:1536235
"""Super+Flyweight""",372455,David Sanchez,2010-05-15,http://boxrec.com/date_search.php?yyyy=2010&mm=05&dd=15,http://boxrec.com/show_display.php?show_id=598880,520606,boxer,Abram Rubio,http://boxrec.com/list_bouts.php?human_id=520606&cat=boxer,0,1,0,0-1-0,"{""l""}","Estadio ""Tomás Oroz Gaytán, Ciudad Obregon, Sonora, Mexico",W,KO,1,"",super bantamweight,2,2,0,0,http://boxrec.com//media/index.php?title=Fight:1515018
"""Super+Flyweight""",372455,David Sanchez,2010-04-24,http://boxrec.com/date_search.php?yyyy=2010&mm=04&dd=24,http://boxrec.com/show_display.php?show_id=598549,602997,boxer,Miguel Tamayo,http://boxrec.com/list_bouts.php?human_id=602997&cat=boxer,8,2,1,8-2-1,"{""l"", ""w"", ""w"", ""d"", ""w"", ""w""}","Centro de Usos Multiples, Ciudad Obregon, Sonora, Mexico",D,PTS,4,4,super flyweight,3,3,0,0,http://boxrec.com//media/index.php?title=Fight:1673664
"""Super+Flyweight""",372455,David Sanchez,2010-03-05,http://boxrec.com/date_search.php?yyyy=2010&mm=03&dd=05,http://boxrec.com/show_display.php?show_id=597170,395189,boxer,Victor Rodriguez,http://boxrec.com/list_bouts.php?human_id=395189&cat=boxer,16,14,0,16-14-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Centro de Usos Múltiples , San Carlos Nuevo Guaymas, Sonora, Mexico",W,KO,3,6,lightweight,2,2,0,0,http://boxrec.com//media/index.php?title=Fight:1499893
"""Super+Flyweight""",372455,David Sanchez,2009-09-12,http://boxrec.com/date_search.php?yyyy=2009&mm=09&dd=12,http://boxrec.com/show_display.php?show_id=582039,387940,boxer,Jose Luis Rosales,http://boxrec.com/list_bouts.php?human_id=387940&cat=boxer,2,2,0,2-2-0,"{""l"", ""l"", ""w"", ""w""}","El Palenque de la Feria, Tepic, Nayarit, Mexico",L,PTS,4,4,super flyweight,4,3,0,5,http://boxrec.com//media/index.php?title=Fight:1452511
"""Super+Flyweight""",372455,David Sanchez,2009-07-31,http://boxrec.com/date_search.php?yyyy=2009&mm=07&dd=31,http://boxrec.com/show_display.php?show_id=591342,507057,boxer,Jonathan Ruiz,http://boxrec.com/list_bouts.php?human_id=507057&cat=boxer,debut,,,debut,{},"Malecon Turistico, Guaymas, Sonora, Mexico",W,RTD,2,4,super featherweight,3,3,0,0,http://boxrec.com//media/index.php?title=Fight:1441148
"""Super+Flyweight""",372455,David Sanchez,2009-06-06,http://boxrec.com/date_search.php?yyyy=2009&mm=06&dd=06,http://boxrec.com/show_display.php?show_id=578263,390904,boxer,Oscar Gallardo,http://boxrec.com/list_bouts.php?human_id=390904&cat=boxer,6,0,1,6-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""d""}","Explanada Tecate, Ciudad Obregon, Sonora, Mexico",W,MD,6,6,super featherweight,1,3,0,0,http://boxrec.com//media/index.php?title=Fight:1418613
"""Super+Flyweight""",372455,David Sanchez,2009-03-14,http://boxrec.com/date_search.php?yyyy=2009&mm=03&dd=14,http://boxrec.com/show_display.php?show_id=572167,460060,boxer,Rogelio Armenta,http://boxrec.com/list_bouts.php?human_id=460060&cat=boxer,0,4,0,0-4-0,"{""l"", ""l"", ""l"", ""l""}","Palenque del FEX, Mexicali, Baja California, Mexico",W,TKO,3,4,super featherweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:1395698
"""Super+Flyweight""",372455,David Sanchez,2009-02-28,http://boxrec.com/date_search.php?yyyy=2009&mm=02&dd=28,http://boxrec.com/show_display.php?show_id=568847,354633,boxer,Jorge Cruz,http://boxrec.com/list_bouts.php?human_id=354633&cat=boxer,1,16,0,1-16-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Polideportivo Centenario, Los Mochis, Sinaloa, Mexico",W,TKO,3,4,flyweight,2,2,0,0,http://boxrec.com//media/index.php?title=Fight:1390466
"""Super+Flyweight""",372455,David Sanchez,2009-02-14,http://boxrec.com/date_search.php?yyyy=2009&mm=02&dd=14,http://boxrec.com/show_display.php?show_id=569029,474101,boxer,Wilbert Ortiz,http://boxrec.com/list_bouts.php?human_id=474101&cat=boxer,1,4,0,1-4-0,"{""l"", ""l"", ""w"", ""l"", ""l""}","Expo Forum, Hermosillo, Sonora, Mexico",W,UD,4,4,bantamweight,0,2,0,0,http://boxrec.com//media/index.php?title=Fight:1387833
"""Super+Flyweight""",372455,David Sanchez,2009-01-30,http://boxrec.com/date_search.php?yyyy=2009&mm=01&dd=30,http://boxrec.com/show_display.php?show_id=638561,390904,boxer,Oscar Gallardo,http://boxrec.com/list_bouts.php?human_id=390904&cat=boxer,6,0,0,6-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Ciudad Obregon, Sonora, Mexico",D,PTS,6,6,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1675444
"""Super+Flyweight""",372455,David Sanchez,2008-04-25,http://boxrec.com/date_search.php?yyyy=2008&mm=04&dd=25,http://boxrec.com/show_display.php?show_id=569955,36600,boxer,Trinidad Ruiz,http://boxrec.com/list_bouts.php?human_id=36600&cat=boxer,0,4,0,0-4-0,"{""l"", ""l"", ""l"", ""l""}","Gimnasio Solidaridad, Hermosillo, Sonora, Mexico",W,KO,2,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1382593
"""Super+Flyweight""",528191,Srisaket Sor Rungvisai,2015-03-20,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=20,http://boxrec.com/show_display.php?show_id=711752,555838,boxer,Madit Sada,http://boxrec.com/list_bouts.php?human_id=555838&cat=boxer,9,20,1,9-20-1,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","NCO Club, Royal Thai Airforce, Bangkok, Thailand",W,KO,3,6,super flyweight,230,230,0,0,http://boxrec.com//media/index.php?title=Fight:1965694
"""Super+Flyweight""",528191,Srisaket Sor Rungvisai,2015-01-23,http://boxrec.com/date_search.php?yyyy=2015&mm=01&dd=23,http://boxrec.com/show_display.php?show_id=707829,674541,boxer,Ardi Tefa,http://boxrec.com/list_bouts.php?human_id=674541&cat=boxer,6,2,0,6-2-0,"{""w"", ""w"", ""l"", ""l"", ""w"", ""w""}","NCO Club, Royal Thai Airforce, Bangkok, Thailand",W,TKO,3,6,super flyweight,230,230,2,2,http://boxrec.com//media/index.php?title=Fight:1949811
"""Super+Flyweight""",528191,Srisaket Sor Rungvisai,2014-12-19,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=19,http://boxrec.com/show_display.php?show_id=705622,207711,boxer,Jemmy Gobel,http://boxrec.com/list_bouts.php?human_id=207711&cat=boxer,18,26,5,18-26-5,"{""w"", ""l"", ""l"", ""l"", ""l"", ""l""}","Kinpoo Seafood Restaurant, Samut Prakan, Thailand",W,TKO,2,6,bantamweight,219,219,4,4,http://boxrec.com//media/index.php?title=Fight:1942580
"""Super+Flyweight""",528191,Srisaket Sor Rungvisai,2014-11-28,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=28,http://boxrec.com/show_display.php?show_id=703688,428348,boxer,Bobby Concepcion,http://boxrec.com/list_bouts.php?human_id=428348&cat=boxer,11,5,1,11-5-1,"{""d"", ""w"", ""w"", ""w"", ""l"", ""l""}","Nonthaburi Pier, Nonthaburi, Thailand",W,TKO,3,12,super flyweight,230,230,11,11,http://boxrec.com//media/index.php?title=Fight:1935648
"""Super+Flyweight""",528191,Srisaket Sor Rungvisai,2014-10-10,http://boxrec.com/date_search.php?yyyy=2014&mm=10&dd=10,http://boxrec.com/show_display.php?show_id=701570,366165,boxer,Boido Simanjuntak,http://boxrec.com/list_bouts.php?human_id=366165&cat=boxer,18,24,1,18-24-1,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Potharam Riverside, Ratchaburi, Thailand",W,KO,6,6,super flyweight,230,230,8,8,http://boxrec.com//media/index.php?title=Fight:1928400
"""Super+Flyweight""",528191,Srisaket Sor Rungvisai,2014-09-19,http://boxrec.com/date_search.php?yyyy=2014&mm=09&dd=19,http://boxrec.com/show_display.php?show_id=697663,529949,boxer,Zoren Pama,http://boxrec.com/list_bouts.php?human_id=529949&cat=boxer,6,10,3,6-10-3,"{""w"", ""l"", ""w"", ""l"", ""l"", ""w""}","Praputachai School, Sara Buri, Thailand",W,TD,8,12,super flyweight,230,230,6,6,http://boxrec.com//media/index.php?title=Fight:1912574
"""Super+Flyweight""",528191,Srisaket Sor Rungvisai,2014-05-31,http://boxrec.com/date_search.php?yyyy=2014&mm=05&dd=31,http://boxrec.com/show_display.php?show_id=689505,453289,boxer,Carlos Cuadras,http://boxrec.com/list_bouts.php?human_id=453289&cat=boxer,29,0,0,29-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Sala de Armas Agustín Melgar, Ciudad Deportiva Magdalena Mixhuca, Iztacalco, Distrito Federal, Mexico",L,TD,8,12,super flyweight,291,230,212,302,http://boxrec.com//media/index.php?title=Fight:1877893
